5.5500E+1	4.3292E+1	3.6997E+1
5.5750E+1	4.3406E+1	3.7055E+1
5.6000E+1	4.3484E+1	3.7116E+1
5.6250E+1	4.3550E+1	3.7165E+1
5.6500E+1	4.3625E+1	3.7268E+1
5.6750E+1	4.3701E+1	3.7313E+1
5.7000E+1	4.3775E+1	3.7378E+1
5.7250E+1	4.3883E+1	3.7441E+1
5.7500E+1	4.3928E+1	3.7504E+1
5.7750E+1	4.4019E+1	3.7580E+1
5.8000E+1	4.4085E+1	3.7646E+1
5.8250E+1	4.4154E+1	3.7722E+1
5.8500E+1	4.4274E+1	3.7787E+1
5.8750E+1	4.4324E+1	3.7842E+1
5.9000E+1	4.4425E+1	3.7903E+1
5.9250E+1	4.4492E+1	3.8002E+1
5.9500E+1	4.4591E+1	3.8059E+1
5.9750E+1	4.4672E+1	3.8102E+1
6.0000E+1	4.4749E+1	3.8208E+1
6.0250E+1	4.4805E+1	3.8262E+1
6.0500E+1	4.4909E+1	3.8330E+1
6.0750E+1	4.5003E+1	3.8406E+1
6.1000E+1	4.5063E+1	3.8478E+1
6.1250E+1	4.5159E+1	3.8550E+1
6.1500E+1	4.5241E+1	3.8629E+1
6.1750E+1	4.5306E+1	3.8698E+1
6.2000E+1	4.5395E+1	3.8793E+1
6.2250E+1	4.5503E+1	3.8821E+1
6.2500E+1	4.5584E+1	3.8916E+1
6.2750E+1	4.5652E+1	3.9004E+1
6.3000E+1	4.5744E+1	3.9044E+1
6.3250E+1	4.5812E+1	3.9138E+1
6.3500E+1	4.5910E+1	3.9196E+1
6.3750E+1	4.5960E+1	3.9259E+1
6.4000E+1	4.6086E+1	3.9349E+1
6.4250E+1	4.6155E+1	3.9408E+1
6.4500E+1	4.6253E+1	3.9492E+1
6.4750E+1	4.6312E+1	3.9566E+1
6.5000E+1	4.6402E+1	3.9646E+1
6.5250E+1	4.6482E+1	3.9697E+1
6.5500E+1	4.6584E+1	3.9807E+1
6.5750E+1	4.6660E+1	3.9864E+1
6.6000E+1	4.6752E+1	3.9951E+1
6.6250E+1	4.6841E+1	4.0014E+1
6.6500E+1	4.6917E+1	4.0085E+1
6.6750E+1	4.7007E+1	4.0144E+1
6.7000E+1	4.7091E+1	4.0232E+1
6.7250E+1	4.7162E+1	4.0295E+1
6.7500E+1	4.7262E+1	4.0381E+1
6.7750E+1	4.7348E+1	4.0450E+1
6.8000E+1	4.7464E+1	4.0537E+1
6.8250E+1	4.7531E+1	4.0606E+1
6.8500E+1	4.7628E+1	4.0699E+1
6.8750E+1	4.7710E+1	4.0776E+1
6.9000E+1	4.7795E+1	4.0841E+1
6.9250E+1	4.7912E+1	4.0919E+1
6.9500E+1	4.8001E+1	4.1028E+1
6.9750E+1	4.8094E+1	4.1082E+1
7.0000E+1	4.8172E+1	4.1162E+1
7.0250E+1	4.8286E+1	4.1245E+1
7.0500E+1	4.8364E+1	4.1328E+1
7.0750E+1	4.8466E+1	4.1383E+1
7.1000E+1	4.8530E+1	4.1502E+1
7.1250E+1	4.8626E+1	4.1563E+1
7.1500E+1	4.8733E+1	4.1641E+1
7.1750E+1	4.8799E+1	4.1763E+1
7.2000E+1	4.8884E+1	4.1807E+1
7.2250E+1	4.8988E+1	4.1898E+1
7.2500E+1	4.9080E+1	4.1981E+1
7.2750E+1	4.9186E+1	4.2062E+1
7.3000E+1	4.9275E+1	4.2148E+1
7.3250E+1	4.9368E+1	4.2240E+1
7.3500E+1	4.9452E+1	4.2317E+1
7.3750E+1	4.9538E+1	4.2390E+1
7.4000E+1	4.9652E+1	4.2486E+1
7.4250E+1	4.9711E+1	4.2566E+1
7.4500E+1	4.9815E+1	4.2644E+1
7.4750E+1	4.9903E+1	4.2734E+1
7.5000E+1	4.9985E+1	4.2814E+1
7.5250E+1	5.0065E+1	4.2906E+1
7.5500E+1	5.0188E+1	4.2985E+1
7.5750E+1	5.0282E+1	4.3093E+1
7.6000E+1	5.0364E+1	4.3168E+1
7.6250E+1	5.0432E+1	4.3241E+1
7.6500E+1	5.0535E+1	4.3356E+1
7.6750E+1	5.0636E+1	4.3446E+1
7.7000E+1	5.0742E+1	4.3526E+1
7.7250E+1	5.0824E+1	4.3622E+1
7.7500E+1	5.0905E+1	4.3728E+1
7.7750E+1	5.1026E+1	4.3798E+1
7.8000E+1	5.1092E+1	4.3877E+1
7.8250E+1	5.1197E+1	4.3980E+1
7.8500E+1	5.1286E+1	4.4068E+1
7.8750E+1	5.1396E+1	4.4149E+1
7.9000E+1	5.1460E+1	4.4255E+1
7.9250E+1	5.1558E+1	4.4347E+1
7.9500E+1	5.1660E+1	4.4439E+1
7.9750E+1	5.1744E+1	4.4530E+1
8.0000E+1	5.1849E+1	4.4647E+1
8.0250E+1	5.1930E+1	4.4739E+1
8.0500E+1	5.2026E+1	4.4836E+1
8.0750E+1	5.2135E+1	4.4925E+1
8.1000E+1	5.2215E+1	4.5031E+1
8.1250E+1	5.2314E+1	4.5115E+1
8.1500E+1	5.2397E+1	4.5209E+1
8.1750E+1	5.2489E+1	4.5330E+1
8.2000E+1	5.2566E+1	4.5415E+1
8.2250E+1	5.2703E+1	4.5501E+1
8.2500E+1	5.2799E+1	4.5592E+1
8.2750E+1	5.2892E+1	4.5723E+1
8.3000E+1	5.2999E+1	4.5808E+1
8.3250E+1	5.3074E+1	4.5904E+1
8.3500E+1	5.3162E+1	4.6017E+1
8.3750E+1	5.3279E+1	4.6099E+1
8.4000E+1	5.3353E+1	4.6207E+1
8.4250E+1	5.3460E+1	4.6315E+1
8.4500E+1	5.3554E+1	4.6417E+1
8.4750E+1	5.3643E+1	4.6519E+1
8.5000E+1	5.3730E+1	4.6632E+1
8.5250E+1	5.3855E+1	4.6702E+1
8.5500E+1	5.3951E+1	4.6786E+1
8.5750E+1	5.4043E+1	4.6942E+1
8.6000E+1	5.4145E+1	4.7048E+1
8.6250E+1	5.4244E+1	4.7128E+1
8.6500E+1	5.4348E+1	4.7244E+1
8.6750E+1	5.4435E+1	4.7348E+1
8.7000E+1	5.4522E+1	4.7458E+1
8.7250E+1	5.4631E+1	4.7570E+1
8.7500E+1	5.4728E+1	4.7690E+1
8.7750E+1	5.4845E+1	4.7779E+1
8.8000E+1	5.4949E+1	4.7903E+1
8.8250E+1	5.5008E+1	4.7999E+1
8.8500E+1	5.5126E+1	4.8105E+1
8.8750E+1	5.5215E+1	4.8230E+1
8.9000E+1	5.5328E+1	4.8328E+1
8.9250E+1	5.5440E+1	4.8446E+1
8.9500E+1	5.5525E+1	4.8562E+1
8.9750E+1	5.5629E+1	4.8683E+1
9.0000E+1	5.5731E+1	4.8767E+1
9.0250E+1	5.5820E+1	4.8883E+1
9.0500E+1	5.5950E+1	4.9002E+1
9.0750E+1	5.6030E+1	4.9125E+1
9.1000E+1	5.6129E+1	4.9244E+1
9.1250E+1	5.6224E+1	4.9355E+1
9.1500E+1	5.6330E+1	4.9445E+1
9.1750E+1	5.6439E+1	4.9593E+1
9.2000E+1	5.6546E+1	4.9691E+1
9.2250E+1	5.6654E+1	4.9799E+1
9.2500E+1	5.6715E+1	4.9928E+1
9.2750E+1	5.6867E+1	5.0059E+1
9.3000E+1	5.6948E+1	5.0185E+1
9.3250E+1	5.7046E+1	5.0291E+1
9.3500E+1	5.7147E+1	5.0412E+1
9.3750E+1	5.7253E+1	5.0533E+1
9.4000E+1	5.7373E+1	5.0629E+1
9.4250E+1	5.7439E+1	5.0757E+1
9.4500E+1	5.7545E+1	5.0862E+1
9.4750E+1	5.7683E+1	5.1014E+1
9.5000E+1	5.7779E+1	5.1118E+1
9.5250E+1	5.7880E+1	5.1246E+1
9.5500E+1	5.7983E+1	5.1363E+1
9.5750E+1	5.8066E+1	5.1482E+1
9.6000E+1	5.8191E+1	5.1610E+1
9.6250E+1	5.8294E+1	5.1736E+1
9.6500E+1	5.8421E+1	5.1867E+1
9.6750E+1	5.8512E+1	5.1973E+1
9.7000E+1	5.8624E+1	5.2110E+1
9.7250E+1	5.8725E+1	5.2241E+1
9.7500E+1	5.8835E+1	5.2377E+1
9.7750E+1	5.8948E+1	5.2500E+1
9.8000E+1	5.9062E+1	5.2616E+1
9.8250E+1	5.9169E+1	5.2740E+1
9.8500E+1	5.9265E+1	5.2854E+1
9.8750E+1	5.9378E+1	5.2970E+1
9.9000E+1	5.9466E+1	5.3112E+1
9.9250E+1	5.9575E+1	5.3245E+1
9.9500E+1	5.9693E+1	5.3385E+1
9.9750E+1	5.9788E+1	5.3502E+1
1.0000E+2	5.9903E+1	5.3628E+1
1.0025E+2	6.0011E+1	5.3735E+1
1.0050E+2	6.0112E+1	5.3887E+1
1.0075E+2	6.0212E+1	5.4012E+1
1.0100E+2	6.0342E+1	5.4147E+1
1.0125E+2	6.0455E+1	5.4280E+1
1.0150E+2	6.0554E+1	5.4391E+1
1.0175E+2	6.0664E+1	5.4525E+1
1.0200E+2	6.0761E+1	5.4651E+1
1.0225E+2	6.0890E+1	5.4804E+1
1.0250E+2	6.1002E+1	5.4916E+1
1.0275E+2	6.1094E+1	5.5030E+1
1.0300E+2	6.1197E+1	5.5163E+1
1.0325E+2	6.1318E+1	5.5288E+1
1.0350E+2	6.1419E+1	5.5430E+1
1.0375E+2	6.1524E+1	5.5557E+1
1.0400E+2	6.1632E+1	5.5703E+1
1.0425E+2	6.1762E+1	5.5826E+1
1.0450E+2	6.1878E+1	5.5953E+1
1.0475E+2	6.1999E+1	5.6106E+1
1.0500E+2	6.2116E+1	5.6228E+1
1.0525E+2	6.2218E+1	5.6376E+1
1.0550E+2	6.2334E+1	5.6494E+1
1.0575E+2	6.2468E+1	5.6621E+1
1.0600E+2	6.2584E+1	5.6771E+1
1.0625E+2	6.2687E+1	5.6898E+1
1.0650E+2	6.2818E+1	5.7022E+1
1.0675E+2	6.2894E+1	5.7169E+1
1.0700E+2	6.3029E+1	5.7311E+1
1.0725E+2	6.3139E+1	5.7436E+1
1.0750E+2	6.3247E+1	5.7586E+1
1.0775E+2	6.3389E+1	5.7724E+1
1.0800E+2	6.3504E+1	5.7829E+1
1.0825E+2	6.3615E+1	5.7974E+1
1.0850E+2	6.3731E+1	5.8129E+1
1.0875E+2	6.3837E+1	5.8261E+1
1.0900E+2	6.3985E+1	5.8421E+1
1.0925E+2	6.4079E+1	5.8562E+1
1.0950E+2	6.4219E+1	5.8696E+1
1.0975E+2	6.4323E+1	5.8817E+1
1.1000E+2	6.4466E+1	5.8974E+1
1.1025E+2	6.4558E+1	5.9118E+1
1.1050E+2	6.4676E+1	5.9263E+1
1.1075E+2	6.4802E+1	5.9406E+1
1.1100E+2	6.4911E+1	5.9551E+1
1.1125E+2	6.4998E+1	5.9683E+1
1.1150E+2	6.5170E+1	5.9824E+1
1.1175E+2	6.5265E+1	5.9974E+1
1.1200E+2	6.5370E+1	6.0157E+1
1.1225E+2	6.5476E+1	6.0276E+1
1.1250E+2	6.5616E+1	6.0420E+1
1.1275E+2	6.5728E+1	6.0584E+1
1.1300E+2	6.5843E+1	6.0717E+1
1.1325E+2	6.5952E+1	6.0846E+1
1.1350E+2	6.6079E+1	6.1033E+1
1.1375E+2	6.6180E+1	6.1149E+1
1.1400E+2	6.6331E+1	6.1305E+1
1.1425E+2	6.6417E+1	6.1456E+1
1.1450E+2	6.6545E+1	6.1606E+1
1.1475E+2	6.6658E+1	6.1757E+1
1.1500E+2	6.6783E+1	6.1888E+1
1.1525E+2	6.6908E+1	6.2048E+1
1.1550E+2	6.7041E+1	6.2196E+1
1.1575E+2	6.7142E+1	6.2371E+1
1.1600E+2	6.7215E+1	6.2500E+1
1.1625E+2	6.7376E+1	6.2685E+1
1.1650E+2	6.7492E+1	6.2799E+1
1.1675E+2	6.7613E+1	6.2968E+1
1.1700E+2	6.7760E+1	6.3135E+1
1.1725E+2	6.7885E+1	6.3253E+1
1.1750E+2	6.7999E+1	6.3401E+1
1.1775E+2	6.8119E+1	6.3569E+1
1.1800E+2	6.8239E+1	6.3733E+1
1.1825E+2	6.8367E+1	6.3858E+1
1.1850E+2	6.8478E+1	6.4019E+1
1.1875E+2	6.8586E+1	6.4172E+1
1.1900E+2	6.8715E+1	6.4307E+1
1.1925E+2	6.8839E+1	6.4466E+1
1.1950E+2	6.8969E+1	6.4603E+1
1.1975E+2	6.9092E+1	6.4751E+1
1.2000E+2	6.9208E+1	6.4895E+1
1.2025E+2	6.9334E+1	6.5069E+1
1.2050E+2	6.9466E+1	6.5220E+1
1.2075E+2	6.9588E+1	6.5367E+1
1.2100E+2	6.9705E+1	6.5497E+1
1.2125E+2	6.9818E+1	6.5648E+1
1.2150E+2	6.9955E+1	6.5795E+1
1.2175E+2	7.0092E+1	6.5959E+1
1.2200E+2	7.0214E+1	6.6123E+1
1.2225E+2	7.0333E+1	6.6251E+1
1.2250E+2	7.0458E+1	6.6395E+1
1.2275E+2	7.0586E+1	6.6564E+1
1.2300E+2	7.0709E+1	6.6703E+1
1.2325E+2	7.0819E+1	6.6857E+1
1.2350E+2	7.0958E+1	6.6993E+1
1.2375E+2	7.1061E+1	6.7155E+1
1.2400E+2	7.1205E+1	6.7318E+1
1.2425E+2	7.1302E+1	6.7465E+1
1.2450E+2	7.1456E+1	6.7617E+1
1.2475E+2	7.1567E+1	6.7771E+1
1.2500E+2	7.1707E+1	6.7924E+1
1.2525E+2	7.1819E+1	6.8080E+1
1.2550E+2	7.1957E+1	6.8252E+1
1.2575E+2	7.2068E+1	6.8382E+1
1.2600E+2	7.2197E+1	6.8575E+1
1.2625E+2	7.2326E+1	6.8747E+1
1.2650E+2	7.2461E+1	6.8885E+1
1.2675E+2	7.2587E+1	6.9044E+1
1.2700E+2	7.2696E+1	6.9206E+1
1.2725E+2	7.2851E+1	6.9362E+1
1.2750E+2	7.2948E+1	6.9540E+1
1.2775E+2	7.3069E+1	6.9675E+1
1.2800E+2	7.3198E+1	6.9847E+1
1.2825E+2	7.3307E+1	7.0003E+1
1.2850E+2	7.3439E+1	7.0156E+1
1.2875E+2	7.3578E+1	7.0306E+1
1.2900E+2	7.3713E+1	7.0503E+1
1.2925E+2	7.3816E+1	7.0647E+1
1.2950E+2	7.3930E+1	7.0827E+1
1.2975E+2	7.4087E+1	7.0959E+1
1.3000E+2	7.4211E+1	7.1141E+1
1.3025E+2	7.4332E+1	7.1313E+1
1.3050E+2	7.4447E+1	7.1452E+1
1.3075E+2	7.4580E+1	7.1631E+1
1.3100E+2	7.4718E+1	7.1771E+1
1.3125E+2	7.4833E+1	7.1971E+1
1.3150E+2	7.4962E+1	7.2126E+1
1.3175E+2	7.5084E+1	7.2300E+1
1.3200E+2	7.5205E+1	7.2453E+1
1.3225E+2	7.5334E+1	7.2630E+1
1.3250E+2	7.5468E+1	7.2786E+1
1.3275E+2	7.5588E+1	7.2958E+1
1.3300E+2	7.5712E+1	7.3111E+1
1.3325E+2	7.5855E+1	7.3276E+1
1.3350E+2	7.5984E+1	7.3425E+1
1.3375E+2	7.6104E+1	7.3598E+1
1.3400E+2	7.6215E+1	7.3752E+1
1.3425E+2	7.6353E+1	7.3922E+1
1.3450E+2	7.6475E+1	7.4081E+1
1.3475E+2	7.6613E+1	7.4259E+1
1.3500E+2	7.6733E+1	7.4435E+1
1.3525E+2	7.6848E+1	7.4591E+1
1.3550E+2	7.6990E+1	7.4765E+1
1.3575E+2	7.7097E+1	7.4926E+1
1.3600E+2	7.7239E+1	7.5099E+1
1.3625E+2	7.7362E+1	7.5263E+1
1.3650E+2	7.7503E+1	7.5423E+1
1.3675E+2	7.7631E+1	7.5622E+1
1.3700E+2	7.7775E+1	7.5775E+1
1.3725E+2	7.7889E+1	7.5930E+1
1.3750E+2	7.8027E+1	7.6108E+1
1.3775E+2	7.8147E+1	7.6276E+1
1.3800E+2	7.8288E+1	7.6463E+1
1.3825E+2	7.8422E+1	7.6622E+1
1.3850E+2	7.8529E+1	7.6789E+1
1.3875E+2	7.8685E+1	7.6963E+1
1.3900E+2	7.8800E+1	7.7103E+1
1.3925E+2	7.8942E+1	7.7297E+1
1.3950E+2	7.9061E+1	7.7442E+1
1.3975E+2	7.9202E+1	7.7587E+1
1.4000E+2	7.9347E+1	7.7788E+1
1.4025E+2	7.9467E+1	7.7938E+1
1.4050E+2	7.9599E+1	7.8111E+1
1.4075E+2	7.9739E+1	7.8269E+1
1.4100E+2	7.9887E+1	7.8459E+1
1.4125E+2	8.0002E+1	7.8603E+1
1.4150E+2	8.0161E+1	7.8781E+1
1.4175E+2	8.0284E+1	7.8937E+1
1.4200E+2	8.0420E+1	7.9109E+1
1.4225E+2	8.0558E+1	7.9293E+1
1.4250E+2	8.0706E+1	7.9475E+1
1.4275E+2	8.0831E+1	7.9617E+1
1.4300E+2	8.0969E+1	7.9774E+1
1.4325E+2	8.1134E+1	7.9957E+1
1.4350E+2	8.1259E+1	8.0137E+1
1.4375E+2	8.1371E+1	8.0306E+1
1.4400E+2	8.1515E+1	8.0456E+1
1.4425E+2	8.1682E+1	8.0629E+1
1.4450E+2	8.1797E+1	8.0781E+1
1.4475E+2	8.1940E+1	8.0982E+1
1.4500E+2	8.2082E+1	8.1125E+1
1.4525E+2	8.2235E+1	8.1288E+1
1.4550E+2	8.2348E+1	8.1469E+1
