1.3750E+1	3.4546E+1	3.0462E+1
1.4000E+1	3.4574E+1	3.0482E+1
1.4250E+1	3.4637E+1	3.0518E+1
1.4500E+1	3.4681E+1	3.0539E+1
1.4750E+1	3.4716E+1	3.0564E+1
1.5000E+1	3.4761E+1	3.0596E+1
1.5250E+1	3.4823E+1	3.0656E+1
1.5500E+1	3.4855E+1	3.0687E+1
1.5750E+1	3.4892E+1	3.0727E+1
1.6000E+1	3.4941E+1	3.0742E+1
1.6250E+1	3.5003E+1	3.0786E+1
1.6500E+1	3.5024E+1	3.0806E+1
1.6750E+1	3.5094E+1	3.0818E+1
1.7000E+1	3.5124E+1	3.0871E+1
1.7250E+1	3.5190E+1	3.0919E+1
1.7500E+1	3.5246E+1	3.0942E+1
1.7750E+1	3.5270E+1	3.0980E+1
1.8000E+1	3.5328E+1	3.1008E+1
1.8250E+1	3.5366E+1	3.1038E+1
1.8500E+1	3.5411E+1	3.1076E+1
1.8750E+1	3.5468E+1	3.1084E+1
1.9000E+1	3.5529E+1	3.1159E+1
1.9250E+1	3.5577E+1	3.1154E+1
1.9500E+1	3.5609E+1	3.1227E+1
1.9750E+1	3.5665E+1	3.1252E+1
2.0000E+1	3.5724E+1	3.1275E+1
2.0250E+1	3.5773E+1	3.1290E+1
2.0500E+1	3.5835E+1	3.1353E+1
2.0750E+1	3.5872E+1	3.1372E+1
2.1000E+1	3.5923E+1	3.1414E+1
2.1250E+1	3.5951E+1	3.1435E+1
2.1500E+1	3.6016E+1	3.1464E+1
2.1750E+1	3.6086E+1	3.1520E+1
2.2000E+1	3.6109E+1	3.1557E+1
2.2250E+1	3.6185E+1	3.1583E+1
2.2500E+1	3.6234E+1	3.1628E+1
2.2750E+1	3.6292E+1	3.1645E+1
2.3000E+1	3.6334E+1	3.1699E+1
2.3250E+1	3.6382E+1	3.1722E+1
2.3500E+1	3.6442E+1	3.1754E+1
2.3750E+1	3.6521E+1	3.1805E+1
2.4000E+1	3.6575E+1	3.1826E+1
2.4250E+1	3.6625E+1	3.1876E+1
2.4500E+1	3.6658E+1	3.1899E+1
2.4750E+1	3.6717E+1	3.1947E+1
2.5000E+1	3.6778E+1	3.1964E+1
2.5250E+1	3.6804E+1	3.2008E+1
2.5500E+1	3.6878E+1	3.2059E+1
2.5750E+1	3.6944E+1	3.2062E+1
2.6000E+1	3.6988E+1	3.2116E+1
2.6250E+1	3.7058E+1	3.2169E+1
2.6500E+1	3.7075E+1	3.2199E+1
2.6750E+1	3.7148E+1	3.2227E+1
2.7000E+1	3.7197E+1	3.2288E+1
2.7250E+1	3.7255E+1	3.2333E+1
2.7500E+1	3.7314E+1	3.2374E+1
2.7750E+1	3.7361E+1	3.2414E+1
2.8000E+1	3.7422E+1	3.2429E+1
2.8250E+1	3.7476E+1	3.2478E+1
2.8500E+1	3.7534E+1	3.2526E+1
2.8750E+1	3.7602E+1	3.2580E+1
2.9000E+1	3.7649E+1	3.2600E+1
2.9250E+1	3.7718E+1	3.2649E+1
2.9500E+1	3.7777E+1	3.2678E+1
2.9750E+1	3.7829E+1	3.2715E+1
3.0000E+1	3.7895E+1	3.2753E+1
3.0250E+1	3.7957E+1	3.2790E+1
3.0500E+1	3.8017E+1	3.2850E+1
3.0750E+1	3.8064E+1	3.2868E+1
3.1000E+1	3.8127E+1	3.2897E+1
3.1250E+1	3.8193E+1	3.2974E+1
3.1500E+1	3.8257E+1	3.2994E+1
3.1750E+1	3.8314E+1	3.3055E+1
3.2000E+1	3.8373E+1	3.3082E+1
3.2250E+1	3.8420E+1	3.3137E+1
3.2500E+1	3.8506E+1	3.3167E+1
3.2750E+1	3.8552E+1	3.3216E+1
3.3000E+1	3.8609E+1	3.3246E+1
3.3250E+1	3.8673E+1	3.3277E+1
3.3500E+1	3.8744E+1	3.3316E+1
3.3750E+1	3.8773E+1	3.3394E+1
3.4000E+1	3.8852E+1	3.3409E+1
3.4250E+1	3.8935E+1	3.3449E+1
3.4500E+1	3.8970E+1	3.3490E+1
3.4750E+1	3.9029E+1	3.3539E+1
3.5000E+1	3.9092E+1	3.3592E+1
3.5250E+1	3.9160E+1	3.3618E+1
3.5500E+1	3.9219E+1	3.3671E+1
3.5750E+1	3.9292E+1	3.3685E+1
3.6000E+1	3.9322E+1	3.3741E+1
3.6250E+1	3.9382E+1	3.3775E+1
3.6500E+1	3.9454E+1	3.3832E+1
3.6750E+1	3.9534E+1	3.3854E+1
3.7000E+1	3.9571E+1	3.3905E+1
3.7250E+1	3.9659E+1	3.3961E+1
3.7500E+1	3.9703E+1	3.3998E+1
3.7750E+1	3.9780E+1	3.4029E+1
3.8000E+1	3.9833E+1	3.4098E+1
3.8250E+1	3.9908E+1	3.4126E+1
3.8500E+1	3.9968E+1	3.4164E+1
3.8750E+1	4.0028E+1	3.4221E+1
3.9000E+1	4.0074E+1	3.4267E+1
3.9250E+1	4.0149E+1	3.4308E+1
3.9500E+1	4.0224E+1	3.4365E+1
3.9750E+1	4.0266E+1	3.4395E+1
4.0000E+1	4.0342E+1	3.4449E+1
4.0250E+1	4.0427E+1	3.4492E+1
4.0500E+1	4.0479E+1	3.4518E+1
4.0750E+1	4.0525E+1	3.4553E+1
4.1000E+1	4.0615E+1	3.4617E+1
4.1250E+1	4.0675E+1	3.4651E+1
4.1500E+1	4.0751E+1	3.4702E+1
4.1750E+1	4.0802E+1	3.4740E+1
4.2000E+1	4.0885E+1	3.4795E+1
4.2250E+1	4.0927E+1	3.4836E+1
4.2500E+1	4.0998E+1	3.4884E+1
4.2750E+1	4.1049E+1	3.4917E+1
4.3000E+1	4.1123E+1	3.4986E+1
4.3250E+1	4.1207E+1	3.4992E+1
4.3500E+1	4.1270E+1	3.5052E+1
4.3750E+1	4.1326E+1	3.5112E+1
4.4000E+1	4.1395E+1	3.5154E+1
4.4250E+1	4.1456E+1	3.5203E+1
4.4500E+1	4.1545E+1	3.5249E+1
4.4750E+1	4.1585E+1	3.5313E+1
4.5000E+1	4.1665E+1	3.5371E+1
4.5250E+1	4.1734E+1	3.5400E+1
4.5500E+1	4.1790E+1	3.5456E+1
4.5750E+1	4.1856E+1	3.5526E+1
4.6000E+1	4.1927E+1	3.5556E+1
4.6250E+1	4.1997E+1	3.5600E+1
4.6500E+1	4.2084E+1	3.5641E+1
4.6750E+1	4.2126E+1	3.5698E+1
4.7000E+1	4.2204E+1	3.5749E+1
4.7250E+1	4.2282E+1	3.5780E+1
4.7500E+1	4.2346E+1	3.5832E+1
4.7750E+1	4.2416E+1	3.5892E+1
4.8000E+1	4.2489E+1	3.5932E+1
4.8250E+1	4.2541E+1	3.5987E+1
4.8500E+1	4.2632E+1	3.6047E+1
4.8750E+1	4.2694E+1	3.6079E+1
4.9000E+1	4.2766E+1	3.6142E+1
4.9250E+1	4.2823E+1	3.6211E+1
4.9500E+1	4.2910E+1	3.6273E+1
4.9750E+1	4.2991E+1	3.6307E+1
5.0000E+1	4.3047E+1	3.6354E+1
5.0250E+1	4.3119E+1	3.6448E+1
5.0500E+1	4.3181E+1	3.6478E+1
5.0750E+1	4.3260E+1	3.6518E+1
5.1000E+1	4.3329E+1	3.6585E+1
5.1250E+1	4.3409E+1	3.6635E+1
5.1500E+1	4.3492E+1	3.6704E+1
5.1750E+1	4.3532E+1	3.6775E+1
5.2000E+1	4.3634E+1	3.6825E+1
5.2250E+1	4.3712E+1	3.6863E+1
5.2500E+1	4.3753E+1	3.6943E+1
5.2750E+1	4.3836E+1	3.6978E+1
5.3000E+1	4.3929E+1	3.7030E+1
5.3250E+1	4.4007E+1	3.7077E+1
5.3500E+1	4.4066E+1	3.7157E+1
5.3750E+1	4.4154E+1	3.7223E+1
5.4000E+1	4.4235E+1	3.7269E+1
5.4250E+1	4.4288E+1	3.7331E+1
5.4500E+1	4.4401E+1	3.7396E+1
5.4750E+1	4.4459E+1	3.7448E+1
5.5000E+1	4.4542E+1	3.7502E+1
5.5250E+1	4.4614E+1	3.7553E+1
5.5500E+1	4.4684E+1	3.7618E+1
5.5750E+1	4.4776E+1	3.7674E+1
5.6000E+1	4.4852E+1	3.7747E+1
5.6250E+1	4.4899E+1	3.7798E+1
5.6500E+1	4.5000E+1	3.7841E+1
5.6750E+1	4.5059E+1	3.7899E+1
5.7000E+1	4.5171E+1	3.7967E+1
5.7250E+1	4.5220E+1	3.8041E+1
5.7500E+1	4.5316E+1	3.8105E+1
5.7750E+1	4.5406E+1	3.8162E+1
5.8000E+1	4.5461E+1	3.8216E+1
5.8250E+1	4.5579E+1	3.8315E+1
5.8500E+1	4.5663E+1	3.8366E+1
5.8750E+1	4.5719E+1	3.8427E+1
5.9000E+1	4.5831E+1	3.8476E+1
5.9250E+1	4.5891E+1	3.8553E+1
5.9500E+1	4.5977E+1	3.8599E+1
5.9750E+1	4.6081E+1	3.8659E+1
6.0000E+1	4.6151E+1	3.8728E+1
6.0250E+1	4.6227E+1	3.8785E+1
6.0500E+1	4.6311E+1	3.8848E+1
6.0750E+1	4.6394E+1	3.8928E+1
6.1000E+1	4.6476E+1	3.8965E+1
6.1250E+1	4.6559E+1	3.9038E+1
6.1500E+1	4.6651E+1	3.9097E+1
6.1750E+1	4.6708E+1	3.9161E+1
6.2000E+1	4.6804E+1	3.9232E+1
6.2250E+1	4.6868E+1	3.9277E+1
6.2500E+1	4.6950E+1	3.9353E+1
6.2750E+1	4.7027E+1	3.9423E+1
6.3000E+1	4.7125E+1	3.9477E+1
6.3250E+1	4.7199E+1	3.9537E+1
6.3500E+1	4.7265E+1	3.9622E+1
6.3750E+1	4.7338E+1	3.9640E+1
6.4000E+1	4.7424E+1	3.9710E+1
6.4250E+1	4.7500E+1	3.9784E+1
6.4500E+1	4.7596E+1	3.9868E+1
6.4750E+1	4.7683E+1	3.9900E+1
6.5000E+1	4.7746E+1	3.9954E+1
6.5250E+1	4.7845E+1	4.0013E+1
6.5500E+1	4.7929E+1	4.0088E+1
6.5750E+1	4.8023E+1	4.0160E+1
6.6000E+1	4.8096E+1	4.0218E+1
6.6250E+1	4.8162E+1	4.0296E+1
6.6500E+1	4.8264E+1	4.0365E+1
6.6750E+1	4.8353E+1	4.0435E+1
6.7000E+1	4.8420E+1	4.0472E+1
6.7250E+1	4.8538E+1	4.0556E+1
6.7500E+1	4.8600E+1	4.0617E+1
6.7750E+1	4.8679E+1	4.0679E+1
6.8000E+1	4.8768E+1	4.0761E+1
6.8250E+1	4.8844E+1	4.0816E+1
6.8500E+1	4.8919E+1	4.0889E+1
6.8750E+1	4.8993E+1	4.0947E+1
6.9000E+1	4.9102E+1	4.1030E+1
6.9250E+1	4.9192E+1	4.1112E+1
6.9500E+1	4.9271E+1	4.1167E+1
6.9750E+1	4.9325E+1	4.1219E+1
7.0000E+1	4.9430E+1	4.1296E+1
7.0250E+1	4.9500E+1	4.1383E+1
7.0500E+1	4.9593E+1	4.1449E+1
7.0750E+1	4.9678E+1	4.1542E+1
7.1000E+1	4.9740E+1	4.1605E+1
7.1250E+1	4.9833E+1	4.1676E+1
7.1500E+1	4.9928E+1	4.1738E+1
7.1750E+1	5.0000E+1	4.1808E+1
7.2000E+1	5.0101E+1	4.1879E+1
7.2250E+1	5.0182E+1	4.1969E+1
7.2500E+1	5.0279E+1	4.2031E+1
7.2750E+1	5.0335E+1	4.2120E+1
7.3000E+1	5.0442E+1	4.2175E+1
7.3250E+1	5.0505E+1	4.2255E+1
7.3500E+1	5.0613E+1	4.2341E+1
7.3750E+1	5.0698E+1	4.2411E+1
7.4000E+1	5.0766E+1	4.2478E+1
7.4250E+1	5.0855E+1	4.2568E+1
7.4500E+1	5.0966E+1	4.2648E+1
7.4750E+1	5.1033E+1	4.2713E+1
7.5000E+1	5.1103E+1	4.2805E+1
7.5250E+1	5.1193E+1	4.2869E+1
7.5500E+1	5.1272E+1	4.2944E+1
7.5750E+1	5.1378E+1	4.3000E+1
7.6000E+1	5.1449E+1	4.3116E+1
7.6250E+1	5.1527E+1	4.3172E+1
7.6500E+1	5.1628E+1	4.3247E+1
7.6750E+1	5.1725E+1	4.3322E+1
7.7000E+1	5.1785E+1	4.3392E+1
7.7250E+1	5.1889E+1	4.3462E+1
7.7500E+1	5.1967E+1	4.3563E+1
7.7750E+1	5.2060E+1	4.3625E+1
7.8000E+1	5.2141E+1	4.3691E+1
7.8250E+1	5.2246E+1	4.3763E+1
7.8500E+1	5.2322E+1	4.3862E+1
7.8750E+1	5.2407E+1	4.3926E+1
7.9000E+1	5.2488E+1	4.3998E+1
7.9250E+1	5.2588E+1	4.4082E+1
7.9500E+1	5.2664E+1	4.4171E+1
7.9750E+1	5.2738E+1	4.4223E+1
8.0000E+1	5.2836E+1	4.4339E+1
8.0250E+1	5.2931E+1	4.4381E+1
8.0500E+1	5.3006E+1	4.4462E+1
8.0750E+1	5.3089E+1	4.4529E+1
8.1000E+1	5.3190E+1	4.4603E+1
8.1250E+1	5.3278E+1	4.4686E+1
8.1500E+1	5.3362E+1	4.4772E+1
8.1750E+1	5.3440E+1	4.4845E+1
8.2000E+1	5.3537E+1	4.4935E+1
8.2250E+1	5.3628E+1	4.5004E+1
8.2500E+1	5.3713E+1	4.5087E+1
8.2750E+1	5.3798E+1	4.5150E+1
8.3000E+1	5.3890E+1	4.5260E+1
8.3250E+1	5.3994E+1	4.5310E+1
8.3500E+1	5.4079E+1	4.5418E+1
8.3750E+1	5.4178E+1	4.5471E+1
8.4000E+1	5.4257E+1	4.5585E+1
8.4250E+1	5.4343E+1	4.5647E+1
8.4500E+1	5.4420E+1	4.5714E+1
8.4750E+1	5.4528E+1	4.5831E+1
8.5000E+1	5.4593E+1	4.5908E+1
8.5250E+1	5.4684E+1	4.5997E+1
8.5500E+1	5.4799E+1	4.6065E+1
8.5750E+1	5.4884E+1	4.6151E+1
8.6000E+1	5.4968E+1	4.6234E+1
8.6250E+1	5.5066E+1	4.6299E+1
8.6500E+1	5.5158E+1	4.6393E+1
8.6750E+1	5.5259E+1	4.6482E+1
8.7000E+1	5.5340E+1	4.6577E+1
8.7250E+1	5.5425E+1	4.6652E+1
8.7500E+1	5.5530E+1	4.6754E+1
8.7750E+1	5.5593E+1	4.6830E+1
8.8000E+1	5.5716E+1	4.6926E+1
8.8250E+1	5.5791E+1	4.7045E+1
8.8500E+1	5.5893E+1	4.7096E+1
8.8750E+1	5.5962E+1	4.7162E+1
8.9000E+1	5.6068E+1	4.7260E+1
8.9250E+1	5.6181E+1	4.7359E+1
8.9500E+1	5.6260E+1	4.7457E+1
8.9750E+1	5.6367E+1	4.7551E+1
9.0000E+1	5.6455E+1	4.7619E+1
9.0250E+1	5.6560E+1	4.7720E+1
9.0500E+1	5.6659E+1	4.7822E+1
9.0750E+1	5.6750E+1	4.7911E+1
9.1000E+1	5.6868E+1	4.8019E+1
9.1250E+1	5.6960E+1	4.8090E+1
9.1500E+1	5.7054E+1	4.8192E+1
9.1750E+1	5.7180E+1	4.8276E+1
9.2000E+1	5.7275E+1	4.8351E+1
9.2250E+1	5.7376E+1	4.8459E+1
9.2500E+1	5.7473E+1	4.8551E+1
9.2750E+1	5.7560E+1	4.8655E+1
9.3000E+1	5.7673E+1	4.8715E+1
9.3250E+1	5.7775E+1	4.8828E+1
9.3500E+1	5.7861E+1	4.8924E+1
9.3750E+1	5.7964E+1	4.9006E+1
9.4000E+1	5.8070E+1	4.9083E+1
9.4250E+1	5.8176E+1	4.9212E+1
9.4500E+1	5.8254E+1	4.9316E+1
9.4750E+1	5.8370E+1	4.9391E+1
9.5000E+1	5.8454E+1	4.9476E+1
9.5250E+1	5.8573E+1	4.9588E+1
9.5500E+1	5.8684E+1	4.9669E+1
9.5750E+1	5.8765E+1	4.9781E+1
9.6000E+1	5.8852E+1	4.9879E+1
9.6250E+1	5.8972E+1	4.9959E+1
9.6500E+1	5.9078E+1	5.0059E+1
9.6750E+1	5.9183E+1	5.0130E+1
9.7000E+1	5.9257E+1	5.0253E+1
9.7250E+1	5.9394E+1	5.0352E+1
9.7500E+1	5.9494E+1	5.0455E+1
9.7750E+1	5.9593E+1	5.0547E+1
9.8000E+1	5.9683E+1	5.0667E+1
9.8250E+1	5.9810E+1	5.0756E+1
9.8500E+1	5.9898E+1	5.0820E+1
9.8750E+1	6.0018E+1	5.0958E+1
9.9000E+1	6.0080E+1	5.1057E+1
9.9250E+1	6.0193E+1	5.1153E+1
9.9500E+1	6.0301E+1	5.1271E+1
9.9750E+1	6.0391E+1	5.1352E+1
1.0000E+2	6.0506E+1	5.1453E+1
1.0025E+2	6.0620E+1	5.1558E+1
1.0050E+2	6.0697E+1	5.1666E+1
1.0075E+2	6.0794E+1	5.1761E+1
1.0100E+2	6.0896E+1	5.1892E+1
1.0125E+2	6.0995E+1	5.1981E+1
1.0150E+2	6.1099E+1	5.2082E+1
1.0175E+2	6.1188E+1	5.2203E+1
1.0200E+2	6.1306E+1	5.2302E+1
1.0225E+2	6.1403E+1	5.2407E+1
1.0250E+2	6.1510E+1	5.2525E+1
1.0275E+2	6.1630E+1	5.2638E+1
1.0300E+2	6.1713E+1	5.2744E+1
1.0325E+2	6.1841E+1	5.2837E+1
1.0350E+2	6.1937E+1	5.2973E+1
1.0375E+2	6.2026E+1	5.3073E+1
1.0400E+2	6.2132E+1	5.3185E+1
1.0425E+2	6.2236E+1	5.3293E+1
1.0450E+2	6.2321E+1	5.3419E+1
1.0475E+2	6.2448E+1	5.3524E+1
1.0500E+2	6.2535E+1	5.3633E+1
1.0525E+2	6.2663E+1	5.3740E+1
1.0550E+2	6.2755E+1	5.3874E+1
1.0575E+2	6.2846E+1	5.3974E+1
1.0600E+2	6.2950E+1	5.4081E+1
1.0625E+2	6.3053E+1	5.4182E+1
1.0650E+2	6.3147E+1	5.4316E+1
1.0675E+2	6.3264E+1	5.4404E+1
1.0700E+2	6.3364E+1	5.4517E+1
1.0725E+2	6.3457E+1	5.4624E+1
1.0750E+2	6.3586E+1	5.4765E+1
1.0775E+2	6.3687E+1	5.4871E+1
1.0800E+2	6.3775E+1	5.4986E+1
1.0825E+2	6.3891E+1	5.5111E+1
1.0850E+2	6.3985E+1	5.5212E+1
1.0875E+2	6.4092E+1	5.5314E+1
1.0900E+2	6.4184E+1	5.5447E+1
1.0925E+2	6.4302E+1	5.5544E+1
1.0950E+2	6.4405E+1	5.5657E+1
1.0975E+2	6.4501E+1	5.5776E+1
1.1000E+2	6.4607E+1	5.5882E+1
1.1025E+2	6.4705E+1	5.5988E+1
1.1050E+2	6.4816E+1	5.6103E+1
1.1075E+2	6.4921E+1	5.6233E+1
1.1100E+2	6.4996E+1	5.6337E+1
1.1125E+2	6.5115E+1	5.6452E+1
1.1150E+2	6.5219E+1	5.6565E+1
1.1175E+2	6.5338E+1	5.6715E+1
1.1200E+2	6.5429E+1	5.6816E+1
1.1225E+2	6.5532E+1	5.6916E+1
1.1250E+2	6.5659E+1	5.7046E+1
1.1275E+2	6.5740E+1	5.7157E+1
1.1300E+2	6.5855E+1	5.7258E+1
1.1325E+2	6.5947E+1	5.7388E+1
1.1350E+2	6.6059E+1	5.7512E+1
1.1375E+2	6.6170E+1	5.7620E+1
1.1400E+2	6.6256E+1	5.7733E+1
1.1425E+2	6.6374E+1	5.7853E+1
1.1450E+2	6.6473E+1	5.7967E+1
1.1475E+2	6.6596E+1	5.8102E+1
1.1500E+2	6.6685E+1	5.8236E+1
1.1525E+2	6.6798E+1	5.8356E+1
1.1550E+2	6.6879E+1	5.8479E+1
1.1575E+2	6.7001E+1	5.8603E+1
1.1600E+2	6.7106E+1	5.8718E+1
1.1625E+2	6.7195E+1	5.8835E+1
1.1650E+2	6.7317E+1	5.9013E+1
1.1675E+2	6.7419E+1	5.9093E+1
1.1700E+2	6.7501E+1	5.9215E+1
1.1725E+2	6.7637E+1	5.9365E+1
1.1750E+2	6.7728E+1	5.9473E+1
1.1775E+2	6.7855E+1	5.9622E+1
1.1800E+2	6.7940E+1	5.9750E+1
1.1825E+2	6.8059E+1	5.9875E+1
1.1850E+2	6.8154E+1	6.0021E+1
1.1875E+2	6.8278E+1	6.0129E+1
1.1900E+2	6.8375E+1	6.0262E+1
1.1925E+2	6.8484E+1	6.0409E+1
1.1950E+2	6.8603E+1	6.0551E+1
1.1975E+2	6.8717E+1	6.0652E+1
1.2000E+2	6.8811E+1	6.0791E+1
1.2025E+2	6.8913E+1	6.0923E+1
1.2050E+2	6.9013E+1	6.1039E+1
1.2075E+2	6.9134E+1	6.1198E+1
1.2100E+2	6.9223E+1	6.1304E+1
1.2125E+2	6.9363E+1	6.1434E+1
1.2150E+2	6.9462E+1	6.1563E+1
1.2175E+2	6.9577E+1	6.1707E+1
1.2200E+2	6.9684E+1	6.1830E+1
1.2225E+2	6.9797E+1	6.1966E+1
1.2250E+2	6.9872E+1	6.2095E+1
1.2275E+2	7.0019E+1	6.2241E+1
1.2300E+2	7.0116E+1	6.2367E+1
1.2325E+2	7.0232E+1	6.2494E+1
1.2350E+2	7.0339E+1	6.2631E+1
1.2375E+2	7.0464E+1	6.2798E+1
1.2400E+2	7.0584E+1	6.2937E+1
1.2425E+2	7.0695E+1	6.3049E+1
1.2450E+2	7.0798E+1	6.3186E+1
1.2475E+2	7.0906E+1	6.3332E+1
1.2500E+2	7.1036E+1	6.3460E+1
1.2525E+2	7.1106E+1	6.3606E+1
1.2550E+2	7.1243E+1	6.3756E+1
1.2575E+2	7.1362E+1	6.3876E+1
1.2600E+2	7.1483E+1	6.4015E+1
1.2625E+2	7.1586E+1	6.4158E+1
1.2650E+2	7.1717E+1	6.4291E+1
1.2675E+2	7.1828E+1	6.4425E+1
1.2700E+2	7.1942E+1	6.4556E+1
1.2725E+2	7.2031E+1	6.4710E+1
1.2750E+2	7.2160E+1	6.4840E+1
1.2775E+2	7.2257E+1	6.4981E+1
1.2800E+2	7.2381E+1	6.5100E+1
1.2825E+2	7.2482E+1	6.5263E+1
1.2850E+2	7.2586E+1	6.5389E+1
1.2875E+2	7.2733E+1	6.5519E+1
1.2900E+2	7.2825E+1	6.5649E+1
1.2925E+2	7.2954E+1	6.5793E+1
1.2950E+2	7.3062E+1	6.5926E+1
1.2975E+2	7.3191E+1	6.6072E+1
1.3000E+2	7.3288E+1	6.6198E+1
1.3025E+2	7.3381E+1	6.6329E+1
1.3050E+2	7.3501E+1	6.6473E+1
1.3075E+2	7.3595E+1	6.6617E+1
1.3100E+2	7.3748E+1	6.6761E+1
1.3125E+2	7.3834E+1	6.6896E+1
1.3150E+2	7.3962E+1	6.7041E+1
1.3175E+2	7.4070E+1	6.7179E+1
1.3200E+2	7.4192E+1	6.7315E+1
1.3225E+2	7.4321E+1	6.7447E+1
1.3250E+2	7.4424E+1	6.7586E+1
1.3275E+2	7.4553E+1	6.7704E+1
1.3300E+2	7.4649E+1	6.7864E+1
1.3325E+2	7.4750E+1	6.8022E+1
1.3350E+2	7.4894E+1	6.8136E+1
1.3375E+2	7.5007E+1	6.8288E+1
1.3400E+2	7.5136E+1	6.8425E+1
1.3425E+2	7.5246E+1	6.8535E+1
1.3450E+2	7.5392E+1	6.8695E+1
1.3475E+2	7.5487E+1	6.8816E+1
1.3500E+2	7.5608E+1	6.8985E+1
1.3525E+2	7.5736E+1	6.9107E+1
1.3550E+2	7.5817E+1	6.9248E+1
1.3575E+2	7.5956E+1	6.9398E+1
1.3600E+2	7.6087E+1	6.9534E+1
1.3625E+2	7.6201E+1	6.9644E+1
1.3650E+2	7.6302E+1	6.9806E+1
1.3675E+2	7.6427E+1	6.9936E+1
1.3700E+2	7.6564E+1	7.0082E+1
1.3725E+2	7.6650E+1	7.0231E+1
1.3750E+2	7.6778E+1	7.0357E+1
1.3775E+2	7.6908E+1	7.0468E+1
1.3800E+2	7.7032E+1	7.0635E+1
1.3825E+2	7.7133E+1	7.0770E+1
1.3850E+2	7.7256E+1	7.0931E+1
1.3875E+2	7.7375E+1	7.1069E+1
1.3900E+2	7.7477E+1	7.1215E+1
1.3925E+2	7.7608E+1	7.1355E+1
1.3950E+2	7.7726E+1	7.1481E+1
1.3975E+2	7.7862E+1	7.1625E+1
1.4000E+2	7.7976E+1	7.1759E+1
1.4025E+2	7.8077E+1	7.1902E+1
1.4050E+2	7.8216E+1	7.2056E+1
1.4075E+2	7.8309E+1	7.2201E+1
1.4100E+2	7.8435E+1	7.2333E+1
1.4125E+2	7.8572E+1	7.2489E+1
1.4150E+2	7.8684E+1	7.2656E+1
1.4175E+2	7.8794E+1	7.2779E+1
1.4200E+2	7.8887E+1	7.2931E+1
1.4225E+2	7.9022E+1	7.3087E+1
1.4250E+2	7.9149E+1	7.3232E+1
1.4275E+2	7.9262E+1	7.3390E+1
1.4300E+2	7.9393E+1	7.3520E+1
1.4325E+2	7.9514E+1	7.3664E+1
1.4350E+2	7.9639E+1	7.3828E+1
1.4375E+2	7.9761E+1	7.3978E+1
1.4400E+2	7.9895E+1	7.4138E+1
1.4425E+2	8.0020E+1	7.4270E+1
1.4450E+2	8.0139E+1	7.4431E+1
1.4475E+2	8.0268E+1	7.4582E+1
1.4500E+2	8.0391E+1	7.4733E+1
1.4525E+2	8.0499E+1	7.4849E+1
1.4550E+2	8.0641E+1	7.5015E+1
