1.3250E+1	2.9093E+1	2.7279E+1
1.3500E+1	2.9137E+1	2.7324E+1
1.3750E+1	2.9171E+1	2.7353E+1
1.4000E+1	2.9235E+1	2.7396E+1
1.4250E+1	2.9269E+1	2.7415E+1
1.4500E+1	2.9330E+1	2.7449E+1
1.4750E+1	2.9354E+1	2.7454E+1
1.5000E+1	2.9390E+1	2.7523E+1
1.5250E+1	2.9436E+1	2.7560E+1
1.5500E+1	2.9467E+1	2.7573E+1
1.5750E+1	2.9534E+1	2.7604E+1
1.6000E+1	2.9577E+1	2.7642E+1
1.6250E+1	2.9629E+1	2.7667E+1
1.6500E+1	2.9666E+1	2.7697E+1
1.6750E+1	2.9697E+1	2.7728E+1
1.7000E+1	2.9760E+1	2.7790E+1
1.7250E+1	2.9815E+1	2.7777E+1
1.7500E+1	2.9852E+1	2.7830E+1
1.7750E+1	2.9899E+1	2.7870E+1
1.8000E+1	2.9937E+1	2.7911E+1
1.8250E+1	2.9998E+1	2.7940E+1
1.8500E+1	3.0012E+1	2.7993E+1
1.8750E+1	3.0091E+1	2.8010E+1
1.9000E+1	3.0107E+1	2.8053E+1
1.9250E+1	3.0172E+1	2.8097E+1
1.9500E+1	3.0207E+1	2.8126E+1
1.9750E+1	3.0269E+1	2.8158E+1
2.0000E+1	3.0320E+1	2.8177E+1
2.0250E+1	3.0362E+1	2.8212E+1
2.0500E+1	3.0405E+1	2.8255E+1
2.0750E+1	3.0458E+1	2.8295E+1
2.1000E+1	3.0506E+1	2.8334E+1
2.1250E+1	3.0559E+1	2.8365E+1
2.1500E+1	3.0602E+1	2.8407E+1
2.1750E+1	3.0635E+1	2.8445E+1
2.2000E+1	3.0714E+1	2.8498E+1
2.2250E+1	3.0761E+1	2.8516E+1
2.2500E+1	3.0816E+1	2.8545E+1
2.2750E+1	3.0864E+1	2.8599E+1
2.3000E+1	3.0894E+1	2.8631E+1
2.3250E+1	3.0941E+1	2.8667E+1
2.3500E+1	3.1000E+1	2.8703E+1
2.3750E+1	3.1060E+1	2.8734E+1
2.4000E+1	3.1098E+1	2.8753E+1
2.4250E+1	3.1184E+1	2.8816E+1
2.4500E+1	3.1208E+1	2.8842E+1
2.4750E+1	3.1265E+1	2.8900E+1
2.5000E+1	3.1323E+1	2.8913E+1
2.5250E+1	3.1385E+1	2.8941E+1
2.5500E+1	3.1422E+1	2.9006E+1
2.5750E+1	3.1505E+1	2.9043E+1
2.6000E+1	3.1531E+1	2.9057E+1
2.6250E+1	3.1600E+1	2.9103E+1
2.6500E+1	3.1672E+1	2.9154E+1
2.6750E+1	3.1682E+1	2.9168E+1
2.7000E+1	3.1739E+1	2.9218E+1
2.7250E+1	3.1803E+1	2.9250E+1
2.7500E+1	3.1869E+1	2.9271E+1
2.7750E+1	3.1922E+1	2.9330E+1
2.8000E+1	3.1989E+1	2.9380E+1
2.8250E+1	3.2022E+1	2.9413E+1
2.8500E+1	3.2078E+1	2.9433E+1
2.8750E+1	3.2147E+1	2.9484E+1
2.9000E+1	3.2202E+1	2.9522E+1
2.9250E+1	3.2273E+1	2.9564E+1
2.9500E+1	3.2313E+1	2.9599E+1
2.9750E+1	3.2371E+1	2.9657E+1
3.0000E+1	3.2433E+1	2.9685E+1
3.0250E+1	3.2499E+1	2.9717E+1
3.0500E+1	3.2546E+1	2.9775E+1
3.0750E+1	3.2608E+1	2.9799E+1
3.1000E+1	3.2679E+1	2.9827E+1
3.1250E+1	3.2713E+1	2.9883E+1
3.1500E+1	3.2790E+1	2.9919E+1
3.1750E+1	3.2838E+1	2.9948E+1
3.2000E+1	3.2882E+1	3.0009E+1
3.2250E+1	3.2978E+1	3.0047E+1
3.2500E+1	3.3013E+1	3.0073E+1
3.2750E+1	3.3091E+1	3.0121E+1
3.3000E+1	3.3127E+1	3.0157E+1
3.3250E+1	3.3209E+1	3.0201E+1
3.3500E+1	3.3246E+1	3.0253E+1
3.3750E+1	3.3307E+1	3.0322E+1
3.4000E+1	3.3380E+1	3.0352E+1
3.4250E+1	3.3445E+1	3.0371E+1
3.4500E+1	3.3507E+1	3.0429E+1
3.4750E+1	3.3565E+1	3.0464E+1
3.5000E+1	3.3634E+1	3.0520E+1
3.5250E+1	3.3702E+1	3.0570E+1
3.5500E+1	3.3772E+1	3.0601E+1
3.5750E+1	3.3822E+1	3.0649E+1
3.6000E+1	3.3869E+1	3.0697E+1
3.6250E+1	3.3947E+1	3.0734E+1
3.6500E+1	3.4007E+1	3.0766E+1
3.6750E+1	3.4073E+1	3.0825E+1
3.7000E+1	3.4119E+1	3.0882E+1
3.7250E+1	3.4204E+1	3.0926E+1
3.7500E+1	3.4258E+1	3.0973E+1
3.7750E+1	3.4323E+1	3.1022E+1
3.8000E+1	3.4394E+1	3.1063E+1
3.8250E+1	3.4468E+1	3.1096E+1
3.8500E+1	3.4531E+1	3.1149E+1
3.8750E+1	3.4604E+1	3.1196E+1
3.9000E+1	3.4671E+1	3.1233E+1
3.9250E+1	3.4703E+1	3.1272E+1
3.9500E+1	3.4784E+1	3.1326E+1
3.9750E+1	3.4826E+1	3.1385E+1
4.0000E+1	3.4923E+1	3.1408E+1
4.0250E+1	3.4995E+1	3.1465E+1
4.0500E+1	3.5068E+1	3.1535E+1
4.0750E+1	3.5131E+1	3.1583E+1
4.1000E+1	3.5176E+1	3.1642E+1
4.1250E+1	3.5248E+1	3.1669E+1
4.1500E+1	3.5315E+1	3.1742E+1
4.1750E+1	3.5386E+1	3.1763E+1
4.2000E+1	3.5480E+1	3.1833E+1
4.2250E+1	3.5556E+1	3.1869E+1
4.2500E+1	3.5608E+1	3.1927E+1
4.2750E+1	3.5665E+1	3.1978E+1
4.3000E+1	3.5740E+1	3.2039E+1
4.3250E+1	3.5801E+1	3.2090E+1
4.3500E+1	3.5893E+1	3.2125E+1
4.3750E+1	3.5957E+1	3.2174E+1
4.4000E+1	3.6030E+1	3.2204E+1
4.4250E+1	3.6091E+1	3.2254E+1
4.4500E+1	3.6178E+1	3.2342E+1
4.4750E+1	3.6255E+1	3.2380E+1
4.5000E+1	3.6335E+1	3.2430E+1
4.5250E+1	3.6390E+1	3.2493E+1
4.5500E+1	3.6464E+1	3.2540E+1
4.5750E+1	3.6529E+1	3.2587E+1
4.6000E+1	3.6627E+1	3.2645E+1
4.6250E+1	3.6689E+1	3.2687E+1
4.6500E+1	3.6758E+1	3.2743E+1
4.6750E+1	3.6850E+1	3.2786E+1
4.7000E+1	3.6905E+1	3.2833E+1
4.7250E+1	3.6996E+1	3.2898E+1
4.7500E+1	3.7081E+1	3.2940E+1
4.7750E+1	3.7126E+1	3.2995E+1
4.8000E+1	3.7208E+1	3.3085E+1
4.8250E+1	3.7292E+1	3.3109E+1
4.8500E+1	3.7364E+1	3.3161E+1
4.8750E+1	3.7446E+1	3.3213E+1
4.9000E+1	3.7513E+1	3.3292E+1
4.9250E+1	3.7587E+1	3.3317E+1
4.9500E+1	3.7678E+1	3.3392E+1
4.9750E+1	3.7740E+1	3.3439E+1
5.0000E+1	3.7807E+1	3.3503E+1
5.0250E+1	3.7920E+1	3.3560E+1
5.0500E+1	3.7986E+1	3.3634E+1
5.0750E+1	3.8062E+1	3.3679E+1
5.1000E+1	3.8116E+1	3.3721E+1
5.1250E+1	3.8216E+1	3.3789E+1
5.1500E+1	3.8275E+1	3.3847E+1
5.1750E+1	3.8359E+1	3.3916E+1
5.2000E+1	3.8432E+1	3.3977E+1
5.2250E+1	3.8544E+1	3.4022E+1
5.2500E+1	3.8590E+1	3.4072E+1
5.2750E+1	3.8673E+1	3.4150E+1
5.3000E+1	3.8758E+1	3.4199E+1
5.3250E+1	3.8834E+1	3.4260E+1
5.3500E+1	3.8910E+1	3.4337E+1
5.3750E+1	3.8992E+1	3.4384E+1
5.4000E+1	3.9050E+1	3.4455E+1
5.4250E+1	3.9141E+1	3.4499E+1
5.4500E+1	3.9221E+1	3.4575E+1
5.4750E+1	3.9304E+1	3.4618E+1
5.5000E+1	3.9373E+1	3.4689E+1
5.5250E+1	3.9458E+1	3.4751E+1
5.5500E+1	3.9519E+1	3.4817E+1
5.5750E+1	3.9606E+1	3.4872E+1
5.6000E+1	3.9711E+1	3.4938E+1
5.6250E+1	3.9763E+1	3.4985E+1
5.6500E+1	3.9846E+1	3.5070E+1
5.6750E+1	3.9921E+1	3.5110E+1
5.7000E+1	4.0004E+1	3.5185E+1
5.7250E+1	4.0089E+1	3.5253E+1
5.7500E+1	4.0159E+1	3.5312E+1
5.7750E+1	4.0241E+1	3.5384E+1
5.8000E+1	4.0321E+1	3.5445E+1
5.8250E+1	4.0400E+1	3.5502E+1
5.8500E+1	4.0489E+1	3.5547E+1
5.8750E+1	4.0557E+1	3.5631E+1
5.9000E+1	4.0656E+1	3.5687E+1
5.9250E+1	4.0716E+1	3.5771E+1
5.9500E+1	4.0816E+1	3.5811E+1
5.9750E+1	4.0884E+1	3.5889E+1
6.0000E+1	4.0947E+1	3.5947E+1
6.0250E+1	4.1043E+1	3.6034E+1
6.0500E+1	4.1132E+1	3.6082E+1
6.0750E+1	4.1217E+1	3.6163E+1
6.1000E+1	4.1303E+1	3.6222E+1
6.1250E+1	4.1355E+1	3.6286E+1
6.1500E+1	4.1438E+1	3.6375E+1
6.1750E+1	4.1524E+1	3.6414E+1
6.2000E+1	4.1618E+1	3.6493E+1
6.2250E+1	4.1696E+1	3.6580E+1
6.2500E+1	4.1771E+1	3.6628E+1
6.2750E+1	4.1830E+1	3.6694E+1
6.3000E+1	4.1962E+1	3.6758E+1
6.3250E+1	4.2016E+1	3.6823E+1
6.3500E+1	4.2085E+1	3.6892E+1
6.3750E+1	4.2160E+1	3.6969E+1
6.4000E+1	4.2257E+1	3.7033E+1
6.4250E+1	4.2348E+1	3.7112E+1
6.4500E+1	4.2444E+1	3.7168E+1
6.4750E+1	4.2534E+1	3.7237E+1
6.5000E+1	4.2597E+1	3.7266E+1
6.5250E+1	4.2678E+1	3.7378E+1
6.5500E+1	4.2783E+1	3.7479E+1
6.5750E+1	4.2847E+1	3.7507E+1
6.6000E+1	4.2930E+1	3.7577E+1
6.6250E+1	4.3030E+1	3.7645E+1
6.6500E+1	4.3088E+1	3.7716E+1
6.6750E+1	4.3182E+1	3.7795E+1
6.7000E+1	4.3270E+1	3.7879E+1
6.7250E+1	4.3354E+1	3.7930E+1
6.7500E+1	4.3443E+1	3.7991E+1
6.7750E+1	4.3515E+1	3.8080E+1
6.8000E+1	4.3611E+1	3.8153E+1
6.8250E+1	4.3702E+1	3.8211E+1
6.8500E+1	4.3792E+1	3.8277E+1
6.8750E+1	4.3864E+1	3.8361E+1
6.9000E+1	4.3963E+1	3.8416E+1
6.9250E+1	4.4040E+1	3.8519E+1
6.9500E+1	4.4125E+1	3.8556E+1
6.9750E+1	4.4206E+1	3.8642E+1
7.0000E+1	4.4298E+1	3.8723E+1
7.0250E+1	4.4383E+1	3.8789E+1
7.0500E+1	4.4482E+1	3.8856E+1
7.0750E+1	4.4569E+1	3.8945E+1
7.1000E+1	4.4663E+1	3.9020E+1
7.1250E+1	4.4744E+1	3.9084E+1
7.1500E+1	4.4826E+1	3.9134E+1
7.1750E+1	4.4917E+1	3.9245E+1
7.2000E+1	4.5005E+1	3.9316E+1
7.2250E+1	4.5092E+1	3.9388E+1
7.2500E+1	4.5174E+1	3.9463E+1
7.2750E+1	4.5241E+1	3.9565E+1
7.3000E+1	4.5342E+1	3.9644E+1
7.3250E+1	4.5407E+1	3.9716E+1
7.3500E+1	4.5506E+1	3.9783E+1
7.3750E+1	4.5620E+1	3.9874E+1
7.4000E+1	4.5686E+1	3.9929E+1
7.4250E+1	4.5785E+1	3.9999E+1
7.4500E+1	4.5868E+1	4.0102E+1
7.4750E+1	4.5953E+1	4.0184E+1
7.5000E+1	4.6043E+1	4.0263E+1
7.5250E+1	4.6144E+1	4.0343E+1
7.5500E+1	4.6217E+1	4.0422E+1
7.5750E+1	4.6312E+1	4.0490E+1
7.6000E+1	4.6408E+1	4.0588E+1
7.6250E+1	4.6497E+1	4.0660E+1
7.6500E+1	4.6597E+1	4.0740E+1
7.6750E+1	4.6700E+1	4.0844E+1
7.7000E+1	4.6777E+1	4.0910E+1
7.7250E+1	4.6864E+1	4.0984E+1
7.7500E+1	4.6962E+1	4.1074E+1
7.7750E+1	4.7062E+1	4.1168E+1
7.8000E+1	4.7150E+1	4.1217E+1
7.8250E+1	4.7244E+1	4.1315E+1
7.8500E+1	4.7311E+1	4.1366E+1
7.8750E+1	4.7416E+1	4.1479E+1
7.9000E+1	4.7539E+1	4.1564E+1
7.9250E+1	4.7617E+1	4.1649E+1
7.9500E+1	4.7719E+1	4.1725E+1
7.9750E+1	4.7804E+1	4.1833E+1
8.0000E+1	4.7887E+1	4.1902E+1
8.0250E+1	4.7975E+1	4.1991E+1
8.0500E+1	4.8069E+1	4.2053E+1
8.0750E+1	4.8174E+1	4.2143E+1
8.1000E+1	4.8265E+1	4.2244E+1
8.1250E+1	4.8371E+1	4.2338E+1
8.1500E+1	4.8457E+1	4.2424E+1
8.1750E+1	4.8566E+1	4.2500E+1
8.2000E+1	4.8663E+1	4.2590E+1
8.2250E+1	4.8748E+1	4.2668E+1
8.2500E+1	4.8857E+1	4.2775E+1
8.2750E+1	4.8955E+1	4.2851E+1
8.3000E+1	4.9035E+1	4.2962E+1
8.3250E+1	4.9120E+1	4.3040E+1
8.3500E+1	4.9244E+1	4.3125E+1
8.3750E+1	4.9332E+1	4.3213E+1
8.4000E+1	4.9430E+1	4.3320E+1
8.4250E+1	4.9541E+1	4.3401E+1
8.4500E+1	4.9617E+1	4.3496E+1
8.4750E+1	4.9700E+1	4.3587E+1
8.5000E+1	4.9817E+1	4.3699E+1
8.5250E+1	4.9934E+1	4.3784E+1
8.5500E+1	5.0010E+1	4.3868E+1
8.5750E+1	5.0123E+1	4.3987E+1
8.6000E+1	5.0214E+1	4.4054E+1
8.6250E+1	5.0302E+1	4.4173E+1
8.6500E+1	5.0411E+1	4.4255E+1
8.6750E+1	5.0507E+1	4.4352E+1
8.7000E+1	5.0623E+1	4.4435E+1
8.7250E+1	5.0716E+1	4.4550E+1
8.7500E+1	5.0825E+1	4.4647E+1
8.7750E+1	5.0909E+1	4.4742E+1
8.8000E+1	5.1019E+1	4.4844E+1
8.8250E+1	5.1082E+1	4.4923E+1
8.8500E+1	5.1226E+1	4.5026E+1
8.8750E+1	5.1312E+1	4.5144E+1
8.9000E+1	5.1410E+1	4.5251E+1
8.9250E+1	5.1494E+1	4.5342E+1
8.9500E+1	5.1593E+1	4.5440E+1
8.9750E+1	5.1699E+1	4.5535E+1
9.0000E+1	5.1782E+1	4.5662E+1
9.0250E+1	5.1900E+1	4.5752E+1
9.0500E+1	5.2025E+1	4.5866E+1
9.0750E+1	5.2096E+1	4.5948E+1
9.1000E+1	5.2208E+1	4.6054E+1
9.1250E+1	5.2290E+1	4.6166E+1
9.1500E+1	5.2412E+1	4.6252E+1
9.1750E+1	5.2512E+1	4.6388E+1
9.2000E+1	5.2624E+1	4.6491E+1
9.2250E+1	5.2691E+1	4.6600E+1
9.2500E+1	5.2818E+1	4.6662E+1
9.2750E+1	5.2907E+1	4.6797E+1
9.3000E+1	5.2994E+1	4.6901E+1
9.3250E+1	5.3102E+1	4.7022E+1
9.3500E+1	5.3181E+1	4.7101E+1
9.3750E+1	5.3331E+1	4.7197E+1
9.4000E+1	5.3418E+1	4.7323E+1
9.4250E+1	5.3523E+1	4.7407E+1
9.4500E+1	5.3631E+1	4.7530E+1
9.4750E+1	5.3728E+1	4.7645E+1
9.5000E+1	5.3830E+1	4.7746E+1
9.5250E+1	5.3933E+1	4.7850E+1
9.5500E+1	5.4016E+1	4.7960E+1
9.5750E+1	5.4136E+1	4.8086E+1
9.6000E+1	5.4220E+1	4.8189E+1
9.6250E+1	5.4324E+1	4.8294E+1
9.6500E+1	5.4423E+1	4.8403E+1
9.6750E+1	5.4554E+1	4.8494E+1
9.7000E+1	5.4605E+1	4.8617E+1
9.7250E+1	5.4729E+1	4.8732E+1
9.7500E+1	5.4848E+1	4.8816E+1
9.7750E+1	5.4921E+1	4.8946E+1
9.8000E+1	5.5060E+1	4.9052E+1
9.8250E+1	5.5167E+1	4.9200E+1
9.8500E+1	5.5269E+1	4.9268E+1
9.8750E+1	5.5371E+1	4.9380E+1
9.9000E+1	5.5474E+1	4.9508E+1
9.9250E+1	5.5609E+1	4.9618E+1
9.9500E+1	5.5690E+1	4.9743E+1
9.9750E+1	5.5802E+1	4.9851E+1
1.0000E+2	5.5919E+1	4.9953E+1
1.0025E+2	5.6043E+1	5.0056E+1
1.0050E+2	5.6111E+1	5.0204E+1
1.0075E+2	5.6262E+1	5.0309E+1
1.0100E+2	5.6352E+1	5.0426E+1
1.0125E+2	5.6470E+1	5.0515E+1
1.0150E+2	5.6584E+1	5.0636E+1
1.0175E+2	5.6683E+1	5.0723E+1
1.0200E+2	5.6796E+1	5.0881E+1
1.0225E+2	5.6926E+1	5.0970E+1
1.0250E+2	5.7046E+1	5.1080E+1
1.0275E+2	5.7148E+1	5.1215E+1
1.0300E+2	5.7274E+1	5.1316E+1
1.0325E+2	5.7382E+1	5.1453E+1
1.0350E+2	5.7485E+1	5.1570E+1
1.0375E+2	5.7618E+1	5.1679E+1
1.0400E+2	5.7725E+1	5.1802E+1
1.0425E+2	5.7809E+1	5.1909E+1
1.0450E+2	5.7943E+1	5.2039E+1
1.0475E+2	5.8065E+1	5.2135E+1
1.0500E+2	5.8159E+1	5.2267E+1
1.0525E+2	5.8267E+1	5.2370E+1
1.0550E+2	5.8391E+1	5.2504E+1
1.0575E+2	5.8525E+1	5.2636E+1
1.0600E+2	5.8611E+1	5.2741E+1
1.0625E+2	5.8725E+1	5.2848E+1
1.0650E+2	5.8859E+1	5.2962E+1
1.0675E+2	5.8958E+1	5.3097E+1
1.0700E+2	5.9065E+1	5.3215E+1
1.0725E+2	5.9208E+1	5.3341E+1
1.0750E+2	5.9307E+1	5.3478E+1
1.0775E+2	5.9411E+1	5.3587E+1
1.0800E+2	5.9535E+1	5.3737E+1
1.0825E+2	5.9662E+1	5.3833E+1
1.0850E+2	5.9772E+1	5.3971E+1
1.0875E+2	5.9861E+1	5.4096E+1
1.0900E+2	5.9994E+1	5.4209E+1
1.0925E+2	6.0085E+1	5.4330E+1
1.0950E+2	6.0220E+1	5.4457E+1
1.0975E+2	6.0341E+1	5.4589E+1
1.1000E+2	6.0464E+1	5.4737E+1
1.1025E+2	6.0571E+1	5.4838E+1
1.1050E+2	6.0695E+1	5.4967E+1
1.1075E+2	6.0808E+1	5.5100E+1
1.1100E+2	6.0920E+1	5.5216E+1
1.1125E+2	6.1021E+1	5.5360E+1
1.1150E+2	6.1145E+1	5.5486E+1
1.1175E+2	6.1242E+1	5.5610E+1
1.1200E+2	6.1371E+1	5.5742E+1
1.1225E+2	6.1475E+1	5.5871E+1
1.1250E+2	6.1626E+1	5.5997E+1
1.1275E+2	6.1721E+1	5.6146E+1
1.1300E+2	6.1819E+1	5.6260E+1
1.1325E+2	6.1951E+1	5.6399E+1
1.1350E+2	6.2060E+1	5.6542E+1
1.1375E+2	6.2173E+1	5.6653E+1
1.1400E+2	6.2295E+1	5.6776E+1
1.1425E+2	6.2408E+1	5.6931E+1
1.1450E+2	6.2531E+1	5.7045E+1
1.1475E+2	6.2635E+1	5.7170E+1
1.1500E+2	6.2756E+1	5.7298E+1
1.1525E+2	6.2882E+1	5.7455E+1
1.1550E+2	6.3001E+1	5.7587E+1
1.1575E+2	6.3127E+1	5.7706E+1
1.1600E+2	6.3236E+1	5.7846E+1
1.1625E+2	6.3369E+1	5.7993E+1
1.1650E+2	6.3456E+1	5.8127E+1
1.1675E+2	6.3596E+1	5.8251E+1
1.1700E+2	6.3698E+1	5.8394E+1
1.1725E+2	6.3818E+1	5.8546E+1
1.1750E+2	6.3947E+1	5.8679E+1
1.1775E+2	6.4062E+1	5.8815E+1
1.1800E+2	6.4195E+1	5.8965E+1
1.1825E+2	6.4302E+1	5.9081E+1
1.1850E+2	6.4427E+1	5.9212E+1
1.1875E+2	6.4546E+1	5.9361E+1
1.1900E+2	6.4676E+1	5.9492E+1
1.1925E+2	6.4786E+1	5.9633E+1
1.1950E+2	6.4894E+1	5.9776E+1
1.1975E+2	6.5041E+1	5.9900E+1
1.2000E+2	6.5144E+1	6.0062E+1
1.2025E+2	6.5256E+1	6.0200E+1
1.2050E+2	6.5376E+1	6.0341E+1
1.2075E+2	6.5497E+1	6.0486E+1
1.2100E+2	6.5620E+1	6.0609E+1
1.2125E+2	6.5744E+1	6.0751E+1
1.2150E+2	6.5857E+1	6.0917E+1
1.2175E+2	6.5983E+1	6.1027E+1
1.2200E+2	6.6112E+1	6.1192E+1
1.2225E+2	6.6216E+1	6.1310E+1
1.2250E+2	6.6346E+1	6.1468E+1
1.2275E+2	6.6462E+1	6.1616E+1
1.2300E+2	6.6575E+1	6.1755E+1
1.2325E+2	6.6715E+1	6.1885E+1
1.2350E+2	6.6818E+1	6.2050E+1
1.2375E+2	6.6958E+1	6.2202E+1
1.2400E+2	6.7065E+1	6.2333E+1
1.2425E+2	6.7203E+1	6.2481E+1
1.2450E+2	6.7311E+1	6.2626E+1
1.2475E+2	6.7437E+1	6.2779E+1
1.2500E+2	6.7547E+1	6.2921E+1
1.2525E+2	6.7692E+1	6.3070E+1
1.2550E+2	6.7799E+1	6.3218E+1
1.2575E+2	6.7941E+1	6.3359E+1
1.2600E+2	6.8045E+1	6.3524E+1
1.2625E+2	6.8166E+1	6.3673E+1
1.2650E+2	6.8300E+1	6.3812E+1
1.2675E+2	6.8419E+1	6.3965E+1
1.2700E+2	6.8542E+1	6.4128E+1
1.2725E+2	6.8637E+1	6.4265E+1
1.2750E+2	6.8772E+1	6.4406E+1
1.2775E+2	6.8892E+1	6.4549E+1
1.2800E+2	6.9000E+1	6.4707E+1
1.2825E+2	6.9140E+1	6.4874E+1
1.2850E+2	6.9242E+1	6.4995E+1
1.2875E+2	6.9374E+1	6.5175E+1
1.2900E+2	6.9487E+1	6.5321E+1
1.2925E+2	6.9624E+1	6.5479E+1
1.2950E+2	6.9718E+1	6.5632E+1
1.2975E+2	6.9861E+1	6.5752E+1
1.3000E+2	6.9995E+1	6.5918E+1
1.3025E+2	7.0117E+1	6.6069E+1
1.3050E+2	7.0245E+1	6.6224E+1
1.3075E+2	7.0359E+1	6.6358E+1
1.3100E+2	7.0497E+1	6.6529E+1
1.3125E+2	7.0609E+1	6.6656E+1
1.3150E+2	7.0740E+1	6.6855E+1
1.3175E+2	7.0840E+1	6.6996E+1
1.3200E+2	7.0975E+1	6.7141E+1
1.3225E+2	7.1120E+1	6.7301E+1
1.3250E+2	7.1246E+1	6.7460E+1
1.3275E+2	7.1359E+1	6.7639E+1
1.3300E+2	7.1490E+1	6.7811E+1
1.3325E+2	7.1626E+1	6.7961E+1
1.3350E+2	7.1732E+1	6.8135E+1
1.3375E+2	7.1859E+1	6.8292E+1
1.3400E+2	7.1988E+1	6.8440E+1
1.3425E+2	7.2116E+1	6.8598E+1
1.3450E+2	7.2242E+1	6.8763E+1
1.3475E+2	7.2366E+1	6.8924E+1
1.3500E+2	7.2487E+1	6.9087E+1
1.3525E+2	7.2601E+1	6.9231E+1
1.3550E+2	7.2738E+1	6.9419E+1
1.3575E+2	7.2884E+1	6.9578E+1
1.3600E+2	7.2973E+1	6.9730E+1
1.3625E+2	7.3125E+1	6.9892E+1
1.3650E+2	7.3258E+1	7.0058E+1
1.3675E+2	7.3368E+1	7.0226E+1
1.3700E+2	7.3502E+1	7.0355E+1
1.3725E+2	7.3613E+1	7.0525E+1
1.3750E+2	7.3755E+1	7.0686E+1
1.3775E+2	7.3868E+1	7.0845E+1
1.3800E+2	7.3997E+1	7.1002E+1
1.3825E+2	7.4122E+1	7.1148E+1
1.3850E+2	7.4255E+1	7.1305E+1
1.3875E+2	7.4375E+1	7.1489E+1
1.3900E+2	7.4527E+1	7.1646E+1
1.3925E+2	7.4650E+1	7.1801E+1
1.3950E+2	7.4757E+1	7.1960E+1
1.3975E+2	7.4894E+1	7.2138E+1
1.4000E+2	7.5024E+1	7.2275E+1
1.4025E+2	7.5142E+1	7.2451E+1
1.4050E+2	7.5284E+1	7.2602E+1
1.4075E+2	7.5407E+1	7.2773E+1
1.4100E+2	7.5548E+1	7.2939E+1
1.4125E+2	7.5682E+1	7.3093E+1
1.4150E+2	7.5816E+1	7.3276E+1
1.4175E+2	7.5951E+1	7.3430E+1
1.4200E+2	7.6089E+1	7.3596E+1
1.4225E+2	7.6208E+1	7.3768E+1
1.4250E+2	7.6350E+1	7.3948E+1
1.4275E+2	7.6467E+1	7.4110E+1
1.4300E+2	7.6634E+1	7.4276E+1
1.4325E+2	7.6726E+1	7.4430E+1
1.4350E+2	7.6897E+1	7.4597E+1
1.4375E+2	7.7025E+1	7.4755E+1
1.4400E+2	7.7145E+1	7.4957E+1
1.4425E+2	7.7297E+1	7.5110E+1
1.4450E+2	7.7414E+1	7.5261E+1
1.4475E+2	7.7553E+1	7.5430E+1
1.4500E+2	7.7693E+1	7.5608E+1
1.4525E+2	7.7858E+1	7.5769E+1
1.4550E+2	7.7973E+1	7.5915E+1
