1.4000E+1	3.0216E+1	2.7671E+1
1.4250E+1	3.0255E+1	2.7712E+1
1.4500E+1	3.0318E+1	2.7708E+1
1.4750E+1	3.0379E+1	2.7755E+1
1.5000E+1	3.0396E+1	2.7801E+1
1.5250E+1	3.0458E+1	2.7821E+1
1.5500E+1	3.0481E+1	2.7864E+1
1.5750E+1	3.0548E+1	2.7898E+1
1.6000E+1	3.0580E+1	2.7944E+1
1.6250E+1	3.0644E+1	2.7988E+1
1.6500E+1	3.0690E+1	2.8024E+1
1.6750E+1	3.0727E+1	2.8046E+1
1.7000E+1	3.0779E+1	2.8104E+1
1.7250E+1	3.0849E+1	2.8148E+1
1.7500E+1	3.0880E+1	2.8158E+1
1.7750E+1	3.0939E+1	2.8191E+1
1.8000E+1	3.0969E+1	2.8245E+1
1.8250E+1	3.1031E+1	2.8266E+1
1.8500E+1	3.1082E+1	2.8316E+1
1.8750E+1	3.1147E+1	2.8358E+1
1.9000E+1	3.1189E+1	2.8405E+1
1.9250E+1	3.1238E+1	2.8437E+1
1.9500E+1	3.1282E+1	2.8462E+1
1.9750E+1	3.1335E+1	2.8515E+1
2.0000E+1	3.1398E+1	2.8552E+1
2.0250E+1	3.1456E+1	2.8585E+1
2.0500E+1	3.1516E+1	2.8625E+1
2.0750E+1	3.1558E+1	2.8678E+1
2.1000E+1	3.1604E+1	2.8697E+1
2.1250E+1	3.1666E+1	2.8763E+1
2.1500E+1	3.1704E+1	2.8793E+1
2.1750E+1	3.1769E+1	2.8830E+1
2.2000E+1	3.1820E+1	2.8877E+1
2.2250E+1	3.1878E+1	2.8896E+1
2.2500E+1	3.1924E+1	2.8957E+1
2.2750E+1	3.1980E+1	2.8962E+1
2.3000E+1	3.2036E+1	2.9035E+1
2.3250E+1	3.2088E+1	2.9073E+1
2.3500E+1	3.2153E+1	2.9145E+1
2.3750E+1	3.2208E+1	2.9156E+1
2.4000E+1	3.2267E+1	2.9204E+1
2.4250E+1	3.2318E+1	2.9239E+1
2.4500E+1	3.2368E+1	2.9291E+1
2.4750E+1	3.2427E+1	2.9316E+1
2.5000E+1	3.2470E+1	2.9353E+1
2.5250E+1	3.2532E+1	2.9402E+1
2.5500E+1	3.2616E+1	2.9440E+1
2.5750E+1	3.2657E+1	2.9478E+1
2.6000E+1	3.2704E+1	2.9525E+1
2.6250E+1	3.2784E+1	2.9577E+1
2.6500E+1	3.2829E+1	2.9620E+1
2.6750E+1	3.2891E+1	2.9646E+1
2.7000E+1	3.2933E+1	2.9699E+1
2.7250E+1	3.3017E+1	2.9745E+1
2.7500E+1	3.3067E+1	2.9788E+1
2.7750E+1	3.3133E+1	2.9830E+1
2.8000E+1	3.3178E+1	2.9855E+1
2.8250E+1	3.3227E+1	2.9885E+1
2.8500E+1	3.3296E+1	2.9952E+1
2.8750E+1	3.3386E+1	2.9999E+1
2.9000E+1	3.3410E+1	3.0045E+1
2.9250E+1	3.3475E+1	3.0088E+1
2.9500E+1	3.3524E+1	3.0135E+1
2.9750E+1	3.3599E+1	3.0191E+1
3.0000E+1	3.3645E+1	3.0229E+1
3.0250E+1	3.3717E+1	3.0279E+1
3.0500E+1	3.3785E+1	3.0324E+1
3.0750E+1	3.3842E+1	3.0384E+1
3.1000E+1	3.3891E+1	3.0413E+1
3.1250E+1	3.3934E+1	3.0447E+1
3.1500E+1	3.4026E+1	3.0508E+1
3.1750E+1	3.4096E+1	3.0539E+1
3.2000E+1	3.4156E+1	3.0575E+1
3.2250E+1	3.4222E+1	3.0626E+1
3.2500E+1	3.4290E+1	3.0703E+1
3.2750E+1	3.4332E+1	3.0729E+1
3.3000E+1	3.4415E+1	3.0797E+1
3.3250E+1	3.4455E+1	3.0843E+1
3.3500E+1	3.4516E+1	3.0878E+1
3.3750E+1	3.4607E+1	3.0934E+1
3.4000E+1	3.4696E+1	3.0970E+1
3.4250E+1	3.4729E+1	3.1019E+1
3.4500E+1	3.4804E+1	3.1074E+1
3.4750E+1	3.4863E+1	3.1120E+1
3.5000E+1	3.4922E+1	3.1161E+1
3.5250E+1	3.5001E+1	3.1236E+1
3.5500E+1	3.5090E+1	3.1285E+1
3.5750E+1	3.5136E+1	3.1342E+1
3.6000E+1	3.5175E+1	3.1379E+1
3.6250E+1	3.5270E+1	3.1426E+1
3.6500E+1	3.5328E+1	3.1469E+1
3.6750E+1	3.5393E+1	3.1508E+1
3.7000E+1	3.5485E+1	3.1582E+1
3.7250E+1	3.5506E+1	3.1621E+1
3.7500E+1	3.5592E+1	3.1694E+1
3.7750E+1	3.5655E+1	3.1730E+1
3.8000E+1	3.5704E+1	3.1790E+1
3.8250E+1	3.5791E+1	3.1841E+1
3.8500E+1	3.5844E+1	3.1883E+1
3.8750E+1	3.5927E+1	3.1938E+1
3.9000E+1	3.5989E+1	3.2000E+1
3.9250E+1	3.6068E+1	3.2065E+1
3.9500E+1	3.6098E+1	3.2123E+1
3.9750E+1	3.6195E+1	3.2148E+1
4.0000E+1	3.6240E+1	3.2207E+1
4.0250E+1	3.6339E+1	3.2258E+1
4.0500E+1	3.6393E+1	3.2303E+1
4.0750E+1	3.6456E+1	3.2350E+1
4.1000E+1	3.6528E+1	3.2399E+1
4.1250E+1	3.6596E+1	3.2460E+1
4.1500E+1	3.6666E+1	3.2502E+1
4.1750E+1	3.6743E+1	3.2573E+1
4.2000E+1	3.6796E+1	3.2600E+1
4.2250E+1	3.6859E+1	3.2663E+1
4.2500E+1	3.6925E+1	3.2708E+1
4.2750E+1	3.7022E+1	3.2749E+1
4.3000E+1	3.7093E+1	3.2813E+1
4.3250E+1	3.7149E+1	3.2865E+1
4.3500E+1	3.7240E+1	3.2899E+1
4.3750E+1	3.7302E+1	3.2959E+1
4.4000E+1	3.7352E+1	3.3010E+1
4.4250E+1	3.7452E+1	3.3075E+1
4.4500E+1	3.7500E+1	3.3104E+1
4.4750E+1	3.7568E+1	3.3163E+1
4.5000E+1	3.7651E+1	3.3214E+1
4.5250E+1	3.7721E+1	3.3274E+1
4.5500E+1	3.7788E+1	3.3324E+1
4.5750E+1	3.7834E+1	3.3372E+1
4.6000E+1	3.7939E+1	3.3446E+1
4.6250E+1	3.8014E+1	3.3466E+1
4.6500E+1	3.8085E+1	3.3516E+1
4.6750E+1	3.8150E+1	3.3564E+1
4.7000E+1	3.8237E+1	3.3617E+1
4.7250E+1	3.8300E+1	3.3703E+1
4.7500E+1	3.8385E+1	3.3748E+1
4.7750E+1	3.8460E+1	3.3798E+1
4.8000E+1	3.8531E+1	3.3853E+1
4.8250E+1	3.8618E+1	3.3880E+1
4.8500E+1	3.8672E+1	3.3937E+1
4.8750E+1	3.8762E+1	3.3983E+1
4.9000E+1	3.8824E+1	3.4031E+1
4.9250E+1	3.8901E+1	3.4106E+1
4.9500E+1	3.8983E+1	3.4156E+1
4.9750E+1	3.9059E+1	3.4199E+1
5.0000E+1	3.9122E+1	3.4243E+1
5.0250E+1	3.9196E+1	3.4308E+1
5.0500E+1	3.9282E+1	3.4360E+1
5.0750E+1	3.9345E+1	3.4416E+1
5.1000E+1	3.9415E+1	3.4475E+1
5.1250E+1	3.9488E+1	3.4550E+1
5.1500E+1	3.9570E+1	3.4596E+1
5.1750E+1	3.9648E+1	3.4648E+1
5.2000E+1	3.9731E+1	3.4692E+1
5.2250E+1	3.9789E+1	3.4777E+1
5.2500E+1	3.9871E+1	3.4806E+1
5.2750E+1	3.9927E+1	3.4878E+1
5.3000E+1	4.0017E+1	3.4941E+1
5.3250E+1	4.0110E+1	3.4997E+1
5.3500E+1	4.0185E+1	3.5052E+1
5.3750E+1	4.0257E+1	3.5103E+1
5.4000E+1	4.0311E+1	3.5152E+1
5.4250E+1	4.0404E+1	3.5233E+1
5.4500E+1	4.0477E+1	3.5285E+1
5.4750E+1	4.0561E+1	3.5308E+1
5.5000E+1	4.0631E+1	3.5384E+1
5.5250E+1	4.0722E+1	3.5437E+1
5.5500E+1	4.0796E+1	3.5492E+1
5.5750E+1	4.0873E+1	3.5557E+1
5.6000E+1	4.0960E+1	3.5622E+1
5.6250E+1	4.1034E+1	3.5694E+1
5.6500E+1	4.1090E+1	3.5734E+1
5.6750E+1	4.1187E+1	3.5818E+1
5.7000E+1	4.1245E+1	3.5888E+1
5.7250E+1	4.1340E+1	3.5924E+1
5.7500E+1	4.1448E+1	3.6009E+1
5.7750E+1	4.1508E+1	3.6060E+1
5.8000E+1	4.1602E+1	3.6140E+1
5.8250E+1	4.1669E+1	3.6228E+1
5.8500E+1	4.1758E+1	3.6279E+1
5.8750E+1	4.1834E+1	3.6340E+1
5.9000E+1	4.1929E+1	3.6415E+1
5.9250E+1	4.2011E+1	3.6471E+1
5.9500E+1	4.2088E+1	3.6530E+1
5.9750E+1	4.2199E+1	3.6606E+1
6.0000E+1	4.2260E+1	3.6689E+1
6.0250E+1	4.2349E+1	3.6758E+1
6.0500E+1	4.2428E+1	3.6807E+1
6.0750E+1	4.2500E+1	3.6873E+1
6.1000E+1	4.2579E+1	3.6954E+1
6.1250E+1	4.2654E+1	3.7036E+1
6.1500E+1	4.2766E+1	3.7090E+1
6.1750E+1	4.2827E+1	3.7152E+1
6.2000E+1	4.2923E+1	3.7214E+1
6.2250E+1	4.3018E+1	3.7315E+1
6.2500E+1	4.3097E+1	3.7380E+1
6.2750E+1	4.3164E+1	3.7430E+1
6.3000E+1	4.3256E+1	3.7507E+1
6.3250E+1	4.3330E+1	3.7597E+1
6.3500E+1	4.3418E+1	3.7661E+1
6.3750E+1	4.3508E+1	3.7723E+1
6.4000E+1	4.3585E+1	3.7809E+1
6.4250E+1	4.3679E+1	3.7860E+1
6.4500E+1	4.3759E+1	3.7937E+1
6.4750E+1	4.3873E+1	3.8019E+1
6.5000E+1	4.3944E+1	3.8080E+1
6.5250E+1	4.4017E+1	3.8176E+1
6.5500E+1	4.4121E+1	3.8250E+1
6.5750E+1	4.4196E+1	3.8326E+1
6.6000E+1	4.4297E+1	3.8416E+1
6.6250E+1	4.4360E+1	3.8486E+1
6.6500E+1	4.4444E+1	3.8581E+1
6.6750E+1	4.4549E+1	3.8633E+1
6.7000E+1	4.4645E+1	3.8712E+1
6.7250E+1	4.4698E+1	3.8784E+1
6.7500E+1	4.4782E+1	3.8866E+1
6.7750E+1	4.4882E+1	3.8938E+1
6.8000E+1	4.4970E+1	3.9033E+1
6.8250E+1	4.5056E+1	3.9087E+1
6.8500E+1	4.5160E+1	3.9158E+1
6.8750E+1	4.5250E+1	3.9248E+1
6.9000E+1	4.5311E+1	3.9324E+1
6.9250E+1	4.5406E+1	3.9385E+1
6.9500E+1	4.5479E+1	3.9482E+1
6.9750E+1	4.5587E+1	3.9553E+1
7.0000E+1	4.5695E+1	3.9635E+1
7.0250E+1	4.5765E+1	3.9715E+1
7.0500E+1	4.5862E+1	3.9815E+1
7.0750E+1	4.5954E+1	3.9878E+1
7.1000E+1	4.6009E+1	3.9973E+1
7.1250E+1	4.6110E+1	4.0032E+1
7.1500E+1	4.6193E+1	4.0117E+1
7.1750E+1	4.6281E+1	4.0198E+1
7.2000E+1	4.6388E+1	4.0296E+1
7.2250E+1	4.6469E+1	4.0360E+1
7.2500E+1	4.6559E+1	4.0452E+1
7.2750E+1	4.6645E+1	4.0521E+1
7.3000E+1	4.6730E+1	4.0606E+1
7.3250E+1	4.6816E+1	4.0713E+1
7.3500E+1	4.6927E+1	4.0769E+1
7.3750E+1	4.6977E+1	4.0867E+1
7.4000E+1	4.7085E+1	4.0942E+1
7.4250E+1	4.7185E+1	4.1036E+1
7.4500E+1	4.7278E+1	4.1105E+1
7.4750E+1	4.7369E+1	4.1181E+1
7.5000E+1	4.7452E+1	4.1302E+1
7.5250E+1	4.7531E+1	4.1383E+1
7.5500E+1	4.7632E+1	4.1441E+1
7.5750E+1	4.7716E+1	4.1531E+1
7.6000E+1	4.7831E+1	4.1626E+1
7.6250E+1	4.7883E+1	4.1729E+1
7.6500E+1	4.8013E+1	4.1794E+1
7.6750E+1	4.8083E+1	4.1886E+1
7.7000E+1	4.8169E+1	4.1981E+1
7.7250E+1	4.8264E+1	4.2064E+1
7.7500E+1	4.8353E+1	4.2127E+1
7.7750E+1	4.8426E+1	4.2221E+1
7.8000E+1	4.8527E+1	4.2308E+1
7.8250E+1	4.8646E+1	4.2419E+1
7.8500E+1	4.8715E+1	4.2487E+1
7.8750E+1	4.8795E+1	4.2573E+1
7.9000E+1	4.8899E+1	4.2681E+1
7.9250E+1	4.9011E+1	4.2741E+1
7.9500E+1	4.9062E+1	4.2870E+1
7.9750E+1	4.9162E+1	4.2919E+1
8.0000E+1	4.9264E+1	4.3052E+1
8.0250E+1	4.9366E+1	4.3137E+1
8.0500E+1	4.9440E+1	4.3224E+1
8.0750E+1	4.9544E+1	4.3307E+1
8.1000E+1	4.9640E+1	4.3393E+1
8.1250E+1	4.9725E+1	4.3485E+1
8.1500E+1	4.9817E+1	4.3586E+1
8.1750E+1	4.9931E+1	4.3681E+1
8.2000E+1	5.0015E+1	4.3777E+1
8.2250E+1	5.0102E+1	4.3874E+1
8.2500E+1	5.0190E+1	4.3971E+1
8.2750E+1	5.0293E+1	4.4087E+1
8.3000E+1	5.0415E+1	4.4171E+1
8.3250E+1	5.0479E+1	4.4273E+1
8.3500E+1	5.0590E+1	4.4382E+1
8.3750E+1	5.0686E+1	4.4462E+1
8.4000E+1	5.0763E+1	4.4581E+1
8.4250E+1	5.0849E+1	4.4648E+1
8.4500E+1	5.0962E+1	4.4786E+1
8.4750E+1	5.1071E+1	4.4870E+1
8.5000E+1	5.1156E+1	4.4983E+1
8.5250E+1	5.1255E+1	4.5099E+1
8.5500E+1	5.1378E+1	4.5193E+1
8.5750E+1	5.1457E+1	4.5307E+1
8.6000E+1	5.1513E+1	4.5410E+1
8.6250E+1	5.1656E+1	4.5496E+1
8.6500E+1	5.1765E+1	4.5598E+1
8.6750E+1	5.1817E+1	4.5727E+1
8.7000E+1	5.1955E+1	4.5804E+1
8.7250E+1	5.2053E+1	4.5924E+1
8.7500E+1	5.2151E+1	4.6037E+1
8.7750E+1	5.2235E+1	4.6151E+1
8.8000E+1	5.2333E+1	4.6217E+1
8.8250E+1	5.2439E+1	4.6346E+1
8.8500E+1	5.2515E+1	4.6427E+1
8.8750E+1	5.2638E+1	4.6559E+1
8.9000E+1	5.2724E+1	4.6658E+1
8.9250E+1	5.2844E+1	4.6751E+1
8.9500E+1	5.2932E+1	4.6866E+1
8.9750E+1	5.3023E+1	4.6992E+1
9.0000E+1	5.3140E+1	4.7103E+1
9.0250E+1	5.3235E+1	4.7194E+1
9.0500E+1	5.3330E+1	4.7291E+1
9.0750E+1	5.3434E+1	4.7393E+1
9.1000E+1	5.3519E+1	4.7507E+1
9.1250E+1	5.3638E+1	4.7597E+1
9.1500E+1	5.3735E+1	4.7718E+1
9.1750E+1	5.3847E+1	4.7811E+1
9.2000E+1	5.3961E+1	4.7949E+1
9.2250E+1	5.4042E+1	4.8036E+1
9.2500E+1	5.4143E+1	4.8150E+1
9.2750E+1	5.4235E+1	4.8249E+1
9.3000E+1	5.4336E+1	4.8380E+1
9.3250E+1	5.4437E+1	4.8473E+1
9.3500E+1	5.4577E+1	4.8594E+1
9.3750E+1	5.4661E+1	4.8699E+1
9.4000E+1	5.4784E+1	4.8819E+1
9.4250E+1	5.4857E+1	4.8936E+1
9.4500E+1	5.4960E+1	4.9046E+1
9.4750E+1	5.5072E+1	4.9174E+1
9.5000E+1	5.5183E+1	4.9277E+1
9.5250E+1	5.5278E+1	4.9405E+1
9.5500E+1	5.5385E+1	4.9492E+1
9.5750E+1	5.5488E+1	4.9633E+1
9.6000E+1	5.5598E+1	4.9738E+1
9.6250E+1	5.5696E+1	4.9864E+1
9.6500E+1	5.5793E+1	4.9992E+1
9.6750E+1	5.5908E+1	5.0103E+1
9.7000E+1	5.6005E+1	5.0228E+1
9.7250E+1	5.6104E+1	5.0350E+1
9.7500E+1	5.6215E+1	5.0473E+1
9.7750E+1	5.6318E+1	5.0602E+1
9.8000E+1	5.6422E+1	5.0700E+1
9.8250E+1	5.6524E+1	5.0831E+1
9.8500E+1	5.6658E+1	5.0941E+1
9.8750E+1	5.6737E+1	5.1086E+1
9.9000E+1	5.6861E+1	5.1218E+1
9.9250E+1	5.6957E+1	5.1323E+1
9.9500E+1	5.7066E+1	5.1454E+1
9.9750E+1	5.7191E+1	5.1551E+1
1.0000E+2	5.7285E+1	5.1702E+1
1.0025E+2	5.7376E+1	5.1808E+1
1.0050E+2	5.7494E+1	5.1898E+1
1.0075E+2	5.7600E+1	5.2057E+1
1.0100E+2	5.7701E+1	5.2178E+1
1.0125E+2	5.7829E+1	5.2307E+1
1.0150E+2	5.7927E+1	5.2389E+1
1.0175E+2	5.8038E+1	5.2541E+1
1.0200E+2	5.8129E+1	5.2637E+1
1.0225E+2	5.8258E+1	5.2777E+1
1.0250E+2	5.8336E+1	5.2909E+1
1.0275E+2	5.8450E+1	5.3056E+1
1.0300E+2	5.8545E+1	5.3142E+1
1.0325E+2	5.8649E+1	5.3267E+1
1.0350E+2	5.8792E+1	5.3389E+1
1.0375E+2	5.8901E+1	5.3539E+1
1.0400E+2	5.8998E+1	5.3639E+1
1.0425E+2	5.9103E+1	5.3741E+1
1.0450E+2	5.9216E+1	5.3898E+1
1.0475E+2	5.9323E+1	5.4015E+1
1.0500E+2	5.9430E+1	5.4163E+1
1.0525E+2	5.9532E+1	5.4275E+1
1.0550E+2	5.9633E+1	5.4400E+1
1.0575E+2	5.9756E+1	5.4514E+1
1.0600E+2	5.9874E+1	5.4652E+1
1.0625E+2	5.9979E+1	5.4790E+1
1.0650E+2	6.0099E+1	5.4920E+1
1.0675E+2	6.0216E+1	5.5062E+1
1.0700E+2	6.0323E+1	5.5176E+1
1.0725E+2	6.0428E+1	5.5304E+1
1.0750E+2	6.0540E+1	5.5441E+1
1.0775E+2	6.0655E+1	5.5554E+1
1.0800E+2	6.0754E+1	5.5696E+1
1.0825E+2	6.0872E+1	5.5828E+1
1.0850E+2	6.1003E+1	5.5940E+1
1.0875E+2	6.1103E+1	5.6088E+1
1.0900E+2	6.1192E+1	5.6212E+1
1.0925E+2	6.1300E+1	5.6357E+1
1.0950E+2	6.1426E+1	5.6500E+1
1.0975E+2	6.1538E+1	5.6615E+1
1.1000E+2	6.1656E+1	5.6742E+1
1.1025E+2	6.1768E+1	5.6880E+1
1.1050E+2	6.1881E+1	5.6999E+1
1.1075E+2	6.2006E+1	5.7134E+1
1.1100E+2	6.2101E+1	5.7257E+1
1.1125E+2	6.2220E+1	5.7414E+1
1.1150E+2	6.2328E+1	5.7526E+1
1.1175E+2	6.2471E+1	5.7685E+1
1.1200E+2	6.2587E+1	5.7799E+1
1.1225E+2	6.2685E+1	5.7956E+1
1.1250E+2	6.2809E+1	5.8093E+1
1.1275E+2	6.2935E+1	5.8200E+1
1.1300E+2	6.3046E+1	5.8337E+1
1.1325E+2	6.3173E+1	5.8486E+1
1.1350E+2	6.3297E+1	5.8621E+1
1.1375E+2	6.3404E+1	5.8787E+1
1.1400E+2	6.3534E+1	5.8904E+1
1.1425E+2	6.3655E+1	5.9037E+1
1.1450E+2	6.3776E+1	5.9186E+1
1.1475E+2	6.3897E+1	5.9323E+1
1.1500E+2	6.3993E+1	5.9497E+1
1.1525E+2	6.4163E+1	5.9613E+1
1.1550E+2	6.4274E+1	5.9767E+1
1.1575E+2	6.4386E+1	5.9915E+1
1.1600E+2	6.4519E+1	6.0059E+1
1.1625E+2	6.4636E+1	6.0202E+1
1.1650E+2	6.4754E+1	6.0347E+1
1.1675E+2	6.4880E+1	6.0512E+1
1.1700E+2	6.4997E+1	6.0651E+1
1.1725E+2	6.5136E+1	6.0775E+1
1.1750E+2	6.5244E+1	6.0920E+1
1.1775E+2	6.5356E+1	6.1073E+1
1.1800E+2	6.5502E+1	6.1209E+1
1.1825E+2	6.5625E+1	6.1352E+1
1.1850E+2	6.5739E+1	6.1513E+1
1.1875E+2	6.5864E+1	6.1642E+1
1.1900E+2	6.5991E+1	6.1787E+1
1.1925E+2	6.6136E+1	6.1947E+1
1.1950E+2	6.6252E+1	6.2079E+1
1.1975E+2	6.6328E+1	6.2227E+1
1.2000E+2	6.6483E+1	6.2370E+1
1.2025E+2	6.6584E+1	6.2510E+1
1.2050E+2	6.6700E+1	6.2662E+1
1.2075E+2	6.6829E+1	6.2815E+1
1.2100E+2	6.6948E+1	6.2953E+1
1.2125E+2	6.7095E+1	6.3101E+1
1.2150E+2	6.7210E+1	6.3255E+1
1.2175E+2	6.7306E+1	6.3383E+1
1.2200E+2	6.7455E+1	6.3530E+1
1.2225E+2	6.7556E+1	6.3691E+1
1.2250E+2	6.7676E+1	6.3819E+1
1.2275E+2	6.7829E+1	6.3966E+1
1.2300E+2	6.7932E+1	6.4117E+1
1.2325E+2	6.8054E+1	6.4274E+1
1.2350E+2	6.8168E+1	6.4411E+1
1.2375E+2	6.8284E+1	6.4546E+1
1.2400E+2	6.8423E+1	6.4684E+1
1.2425E+2	6.8540E+1	6.4869E+1
1.2450E+2	6.8665E+1	6.4992E+1
1.2475E+2	6.8773E+1	6.5154E+1
1.2500E+2	6.8909E+1	6.5272E+1
1.2525E+2	6.9034E+1	6.5442E+1
1.2550E+2	6.9159E+1	6.5567E+1
1.2575E+2	6.9276E+1	6.5729E+1
1.2600E+2	6.9397E+1	6.5881E+1
1.2625E+2	6.9528E+1	6.6023E+1
1.2650E+2	6.9672E+1	6.6183E+1
1.2675E+2	6.9800E+1	6.6327E+1
1.2700E+2	6.9913E+1	6.6462E+1
1.2725E+2	7.0028E+1	6.6639E+1
1.2750E+2	7.0178E+1	6.6785E+1
1.2775E+2	7.0289E+1	6.6936E+1
1.2800E+2	7.0416E+1	6.7083E+1
1.2825E+2	7.0555E+1	6.7231E+1
1.2850E+2	7.0686E+1	6.7393E+1
1.2875E+2	7.0809E+1	6.7550E+1
1.2900E+2	7.0933E+1	6.7675E+1
1.2925E+2	7.1051E+1	6.7840E+1
1.2950E+2	7.1195E+1	6.8003E+1
1.2975E+2	7.1360E+1	6.8139E+1
1.3000E+2	7.1480E+1	6.8302E+1
1.3025E+2	7.1602E+1	6.8463E+1
1.3050E+2	7.1739E+1	6.8598E+1
1.3075E+2	7.1860E+1	6.8758E+1
1.3100E+2	7.2000E+1	6.8903E+1
1.3125E+2	7.2129E+1	6.9074E+1
1.3150E+2	7.2273E+1	6.9213E+1
1.3175E+2	7.2408E+1	6.9376E+1
1.3200E+2	7.2537E+1	6.9528E+1
1.3225E+2	7.2675E+1	6.9694E+1
1.3250E+2	7.2797E+1	6.9836E+1
1.3275E+2	7.2931E+1	6.9995E+1
1.3300E+2	7.3075E+1	7.0137E+1
1.3325E+2	7.3199E+1	7.0315E+1
1.3350E+2	7.3348E+1	7.0481E+1
1.3375E+2	7.3465E+1	7.0616E+1
1.3400E+2	7.3611E+1	7.0793E+1
1.3425E+2	7.3734E+1	7.0958E+1
1.3450E+2	7.3870E+1	7.1095E+1
1.3475E+2	7.4003E+1	7.1261E+1
1.3500E+2	7.4133E+1	7.1419E+1
1.3525E+2	7.4260E+1	7.1581E+1
1.3550E+2	7.4382E+1	7.1724E+1
1.3575E+2	7.4532E+1	7.1870E+1
1.3600E+2	7.4669E+1	7.2042E+1
1.3625E+2	7.4798E+1	7.2195E+1
1.3650E+2	7.4935E+1	7.2358E+1
1.3675E+2	7.5065E+1	7.2522E+1
1.3700E+2	7.5183E+1	7.2670E+1
1.3725E+2	7.5344E+1	7.2820E+1
1.3750E+2	7.5449E+1	7.3002E+1
1.3775E+2	7.5625E+1	7.3164E+1
1.3800E+2	7.5742E+1	7.3302E+1
1.3825E+2	7.5869E+1	7.3469E+1
1.3850E+2	7.5996E+1	7.3634E+1
1.3875E+2	7.6138E+1	7.3778E+1
1.3900E+2	7.6278E+1	7.3923E+1
1.3925E+2	7.6406E+1	7.4096E+1
1.3950E+2	7.6508E+1	7.4246E+1
1.3975E+2	7.6653E+1	7.4408E+1
1.4000E+2	7.6801E+1	7.4559E+1
1.4025E+2	7.6928E+1	7.4708E+1
1.4050E+2	7.7044E+1	7.4863E+1
1.4075E+2	7.7170E+1	7.5033E+1
1.4100E+2	7.7311E+1	7.5192E+1
1.4125E+2	7.7447E+1	7.5336E+1
1.4150E+2	7.7568E+1	7.5516E+1
1.4175E+2	7.7712E+1	7.5644E+1
1.4200E+2	7.7835E+1	7.5817E+1
1.4225E+2	7.7946E+1	7.5978E+1
1.4250E+2	7.8089E+1	7.6119E+1
1.4275E+2	7.8225E+1	7.6327E+1
1.4300E+2	7.8358E+1	7.6450E+1
1.4325E+2	7.8504E+1	7.6599E+1
1.4350E+2	7.8630E+1	7.6765E+1
1.4375E+2	7.8755E+1	7.6937E+1
1.4400E+2	7.8876E+1	7.7073E+1
1.4425E+2	7.9026E+1	7.7252E+1
1.4450E+2	7.9154E+1	7.7414E+1
1.4475E+2	7.9281E+1	7.7546E+1
1.4500E+2	7.9411E+1	7.7706E+1
1.4525E+2	7.9569E+1	7.7871E+1
1.4550E+2	7.9712E+1	7.8051E+1
