1.9250E+1	2.8633E+1	2.7503E+1
1.9500E+1	2.8685E+1	2.7560E+1
1.9750E+1	2.8725E+1	2.7606E+1
2.0000E+1	2.8766E+1	2.7638E+1
2.0250E+1	2.8832E+1	2.7644E+1
2.0500E+1	2.8874E+1	2.7705E+1
2.0750E+1	2.8934E+1	2.7737E+1
2.1000E+1	2.8975E+1	2.7782E+1
2.1250E+1	2.9037E+1	2.7807E+1
2.1500E+1	2.9079E+1	2.7849E+1
2.1750E+1	2.9152E+1	2.7895E+1
2.2000E+1	2.9192E+1	2.7928E+1
2.2250E+1	2.9242E+1	2.7959E+1
2.2500E+1	2.9273E+1	2.8000E+1
2.2750E+1	2.9337E+1	2.8057E+1
2.3000E+1	2.9391E+1	2.8092E+1
2.3250E+1	2.9465E+1	2.8121E+1
2.3500E+1	2.9506E+1	2.8169E+1
2.3750E+1	2.9558E+1	2.8161E+1
2.4000E+1	2.9621E+1	2.8252E+1
2.4250E+1	2.9665E+1	2.8263E+1
2.4500E+1	2.9699E+1	2.8324E+1
2.4750E+1	2.9772E+1	2.8343E+1
2.5000E+1	2.9831E+1	2.8383E+1
2.5250E+1	2.9872E+1	2.8411E+1
2.5500E+1	2.9918E+1	2.8456E+1
2.5750E+1	2.9996E+1	2.8506E+1
2.6000E+1	3.0059E+1	2.8546E+1
2.6250E+1	3.0100E+1	2.8587E+1
2.6500E+1	3.0137E+1	2.8637E+1
2.6750E+1	3.0222E+1	2.8672E+1
2.7000E+1	3.0273E+1	2.8690E+1
2.7250E+1	3.0321E+1	2.8758E+1
2.7500E+1	3.0382E+1	2.8801E+1
2.7750E+1	3.0458E+1	2.8834E+1
2.8000E+1	3.0507E+1	2.8872E+1
2.8250E+1	3.0540E+1	2.8912E+1
2.8500E+1	3.0621E+1	2.8957E+1
2.8750E+1	3.0678E+1	2.8999E+1
2.9000E+1	3.0743E+1	2.9059E+1
2.9250E+1	3.0783E+1	2.9094E+1
2.9500E+1	3.0881E+1	2.9133E+1
2.9750E+1	3.0900E+1	2.9201E+1
3.0000E+1	3.0960E+1	2.9219E+1
3.0250E+1	3.1027E+1	2.9293E+1
3.0500E+1	3.1084E+1	2.9321E+1
3.0750E+1	3.1159E+1	2.9374E+1
3.1000E+1	3.1233E+1	2.9405E+1
3.1250E+1	3.1266E+1	2.9443E+1
3.1500E+1	3.1344E+1	2.9501E+1
3.1750E+1	3.1425E+1	2.9573E+1
3.2000E+1	3.1456E+1	2.9605E+1
3.2250E+1	3.1526E+1	2.9645E+1
3.2500E+1	3.1598E+1	2.9668E+1
3.2750E+1	3.1661E+1	2.9752E+1
3.3000E+1	3.1702E+1	2.9817E+1
3.3250E+1	3.1767E+1	2.9849E+1
3.3500E+1	3.1857E+1	2.9893E+1
3.3750E+1	3.1898E+1	2.9950E+1
3.4000E+1	3.1984E+1	3.0008E+1
3.4250E+1	3.2031E+1	3.0051E+1
3.4500E+1	3.2090E+1	3.0097E+1
3.4750E+1	3.2168E+1	3.0153E+1
3.5000E+1	3.2226E+1	3.0207E+1
3.5250E+1	3.2294E+1	3.0261E+1
3.5500E+1	3.2379E+1	3.0300E+1
3.5750E+1	3.2409E+1	3.0364E+1
3.6000E+1	3.2481E+1	3.0423E+1
3.6250E+1	3.2572E+1	3.0479E+1
3.6500E+1	3.2622E+1	3.0516E+1
3.6750E+1	3.2681E+1	3.0571E+1
3.7000E+1	3.2780E+1	3.0634E+1
3.7250E+1	3.2836E+1	3.0692E+1
3.7500E+1	3.2890E+1	3.0751E+1
3.7750E+1	3.2977E+1	3.0805E+1
3.8000E+1	3.3021E+1	3.0861E+1
3.8250E+1	3.3116E+1	3.0899E+1
3.8500E+1	3.3169E+1	3.0963E+1
3.8750E+1	3.3232E+1	3.1015E+1
3.9000E+1	3.3295E+1	3.1072E+1
3.9250E+1	3.3368E+1	3.1131E+1
3.9500E+1	3.3444E+1	3.1198E+1
3.9750E+1	3.3522E+1	3.1230E+1
4.0000E+1	3.3586E+1	3.1308E+1
4.0250E+1	3.3675E+1	3.1370E+1
4.0500E+1	3.3730E+1	3.1430E+1
4.0750E+1	3.3802E+1	3.1490E+1
4.1000E+1	3.3877E+1	3.1538E+1
4.1250E+1	3.3946E+1	3.1599E+1
4.1500E+1	3.4008E+1	3.1651E+1
4.1750E+1	3.4081E+1	3.1727E+1
4.2000E+1	3.4174E+1	3.1757E+1
4.2250E+1	3.4222E+1	3.1836E+1
4.2500E+1	3.4315E+1	3.1887E+1
4.2750E+1	3.4384E+1	3.1924E+1
4.3000E+1	3.4452E+1	3.2027E+1
4.3250E+1	3.4533E+1	3.2056E+1
4.3500E+1	3.4603E+1	3.2113E+1
4.3750E+1	3.4654E+1	3.2190E+1
4.4000E+1	3.4736E+1	3.2230E+1
4.4250E+1	3.4821E+1	3.2284E+1
4.4500E+1	3.4895E+1	3.2339E+1
4.4750E+1	3.4967E+1	3.2395E+1
4.5000E+1	3.5047E+1	3.2461E+1
4.5250E+1	3.5121E+1	3.2514E+1
4.5500E+1	3.5189E+1	3.2588E+1
4.5750E+1	3.5275E+1	3.2662E+1
4.6000E+1	3.5336E+1	3.2720E+1
4.6250E+1	3.5402E+1	3.2787E+1
4.6500E+1	3.5484E+1	3.2861E+1
4.6750E+1	3.5564E+1	3.2904E+1
4.7000E+1	3.5664E+1	3.2963E+1
4.7250E+1	3.5723E+1	3.3055E+1
4.7500E+1	3.5812E+1	3.3111E+1
4.7750E+1	3.5877E+1	3.3177E+1
4.8000E+1	3.5961E+1	3.3229E+1
4.8250E+1	3.6019E+1	3.3272E+1
4.8500E+1	3.6105E+1	3.3373E+1
4.8750E+1	3.6194E+1	3.3427E+1
4.9000E+1	3.6270E+1	3.3493E+1
4.9250E+1	3.6360E+1	3.3555E+1
4.9500E+1	3.6410E+1	3.3622E+1
4.9750E+1	3.6498E+1	3.3694E+1
5.0000E+1	3.6566E+1	3.3762E+1
5.0250E+1	3.6673E+1	3.3825E+1
5.0500E+1	3.6736E+1	3.3904E+1
5.0750E+1	3.6808E+1	3.3970E+1
5.1000E+1	3.6922E+1	3.4040E+1
5.1250E+1	3.6978E+1	3.4099E+1
5.1500E+1	3.7045E+1	3.4179E+1
5.1750E+1	3.7161E+1	3.4250E+1
5.2000E+1	3.7239E+1	3.4304E+1
5.2250E+1	3.7301E+1	3.4378E+1
5.2500E+1	3.7401E+1	3.4446E+1
5.2750E+1	3.7477E+1	3.4530E+1
5.3000E+1	3.7547E+1	3.4621E+1
5.3250E+1	3.7647E+1	3.4673E+1
5.3500E+1	3.7724E+1	3.4751E+1
5.3750E+1	3.7806E+1	3.4831E+1
5.4000E+1	3.7893E+1	3.4888E+1
5.4250E+1	3.7996E+1	3.4956E+1
5.4500E+1	3.8064E+1	3.5013E+1
5.4750E+1	3.8138E+1	3.5101E+1
5.5000E+1	3.8238E+1	3.5189E+1
5.5250E+1	3.8308E+1	3.5258E+1
5.5500E+1	3.8397E+1	3.5349E+1
5.5750E+1	3.8486E+1	3.5396E+1
5.6000E+1	3.8558E+1	3.5474E+1
5.6250E+1	3.8643E+1	3.5587E+1
5.6500E+1	3.8752E+1	3.5621E+1
5.6750E+1	3.8824E+1	3.5726E+1
5.7000E+1	3.8905E+1	3.5799E+1
5.7250E+1	3.8995E+1	3.5884E+1
5.7500E+1	3.9087E+1	3.5936E+1
5.7750E+1	3.9164E+1	3.6015E+1
5.8000E+1	3.9237E+1	3.6109E+1
5.8250E+1	3.9342E+1	3.6166E+1
5.8500E+1	3.9436E+1	3.6249E+1
5.8750E+1	3.9498E+1	3.6323E+1
5.9000E+1	3.9608E+1	3.6406E+1
5.9250E+1	3.9693E+1	3.6492E+1
5.9500E+1	3.9773E+1	3.6600E+1
5.9750E+1	3.9873E+1	3.6664E+1
6.0000E+1	3.9947E+1	3.6728E+1
6.0250E+1	4.0045E+1	3.6819E+1
6.0500E+1	4.0126E+1	3.6911E+1
6.0750E+1	4.0224E+1	3.6989E+1
6.1000E+1	4.0329E+1	3.7069E+1
6.1250E+1	4.0404E+1	3.7181E+1
6.1500E+1	4.0494E+1	3.7249E+1
6.1750E+1	4.0604E+1	3.7345E+1
6.2000E+1	4.0682E+1	3.7419E+1
6.2250E+1	4.0785E+1	3.7500E+1
6.2500E+1	4.0838E+1	3.7594E+1
6.2750E+1	4.0948E+1	3.7686E+1
6.3000E+1	4.1036E+1	3.7759E+1
6.3250E+1	4.1134E+1	3.7869E+1
6.3500E+1	4.1244E+1	3.7928E+1
6.3750E+1	4.1303E+1	3.8045E+1
6.4000E+1	4.1434E+1	3.8109E+1
6.4250E+1	4.1512E+1	3.8201E+1
6.4500E+1	4.1592E+1	3.8293E+1
6.4750E+1	4.1686E+1	3.8387E+1
6.5000E+1	4.1786E+1	3.8467E+1
6.5250E+1	4.1874E+1	3.8561E+1
6.5500E+1	4.1978E+1	3.8631E+1
6.5750E+1	4.2066E+1	3.8730E+1
6.6000E+1	4.2134E+1	3.8822E+1
6.6250E+1	4.2253E+1	3.8904E+1
6.6500E+1	4.2335E+1	3.9001E+1
6.6750E+1	4.2428E+1	3.9078E+1
6.7000E+1	4.2526E+1	3.9155E+1
6.7250E+1	4.2615E+1	3.9251E+1
6.7500E+1	4.2708E+1	3.9350E+1
6.7750E+1	4.2810E+1	3.9429E+1
6.8000E+1	4.2906E+1	3.9508E+1
6.8250E+1	4.2992E+1	3.9613E+1
6.8500E+1	4.3065E+1	3.9678E+1
6.8750E+1	4.3156E+1	3.9787E+1
6.9000E+1	4.3266E+1	3.9862E+1
6.9250E+1	4.3365E+1	3.9972E+1
6.9500E+1	4.3446E+1	4.0070E+1
6.9750E+1	4.3530E+1	4.0127E+1
7.0000E+1	4.3643E+1	4.0246E+1
7.0250E+1	4.3722E+1	4.0348E+1
7.0500E+1	4.3813E+1	4.0412E+1
7.0750E+1	4.3907E+1	4.0486E+1
7.1000E+1	4.4017E+1	4.0612E+1
7.1250E+1	4.4091E+1	4.0704E+1
7.1500E+1	4.4187E+1	4.0803E+1
7.1750E+1	4.4297E+1	4.0901E+1
7.2000E+1	4.4375E+1	4.1028E+1
7.2250E+1	4.4464E+1	4.1104E+1
7.2500E+1	4.4563E+1	4.1183E+1
7.2750E+1	4.4657E+1	4.1290E+1
7.3000E+1	4.4755E+1	4.1386E+1
7.3250E+1	4.4856E+1	4.1498E+1
7.3500E+1	4.4974E+1	4.1568E+1
7.3750E+1	4.5057E+1	4.1700E+1
7.4000E+1	4.5136E+1	4.1774E+1
7.4250E+1	4.5249E+1	4.1875E+1
7.4500E+1	4.5357E+1	4.1976E+1
7.4750E+1	4.5414E+1	4.2078E+1
7.5000E+1	4.5549E+1	4.2174E+1
7.5250E+1	4.5629E+1	4.2245E+1
7.5500E+1	4.5720E+1	4.2351E+1
7.5750E+1	4.5807E+1	4.2483E+1
7.6000E+1	4.5901E+1	4.2582E+1
7.6250E+1	4.5992E+1	4.2663E+1
7.6500E+1	4.6104E+1	4.2789E+1
7.6750E+1	4.6194E+1	4.2882E+1
7.7000E+1	4.6305E+1	4.2969E+1
7.7250E+1	4.6388E+1	4.3078E+1
7.7500E+1	4.6505E+1	4.3181E+1
7.7750E+1	4.6605E+1	4.3280E+1
7.8000E+1	4.6692E+1	4.3393E+1
7.8250E+1	4.6798E+1	4.3515E+1
7.8500E+1	4.6896E+1	4.3626E+1
7.8750E+1	4.7008E+1	4.3716E+1
7.9000E+1	4.7086E+1	4.3858E+1
7.9250E+1	4.7190E+1	4.3967E+1
7.9500E+1	4.7307E+1	4.4068E+1
7.9750E+1	4.7401E+1	4.4163E+1
8.0000E+1	4.7494E+1	4.4283E+1
8.0250E+1	4.7608E+1	4.4397E+1
8.0500E+1	4.7706E+1	4.4524E+1
8.0750E+1	4.7814E+1	4.4591E+1
8.1000E+1	4.7911E+1	4.4710E+1
8.1250E+1	4.8011E+1	4.4830E+1
8.1500E+1	4.8130E+1	4.4941E+1
8.1750E+1	4.8217E+1	4.5055E+1
8.2000E+1	4.8293E+1	4.5170E+1
8.2250E+1	4.8402E+1	4.5280E+1
8.2500E+1	4.8526E+1	4.5408E+1
8.2750E+1	4.8627E+1	4.5509E+1
8.3000E+1	4.8723E+1	4.5608E+1
8.3250E+1	4.8831E+1	4.5751E+1
8.3500E+1	4.8959E+1	4.5886E+1
8.3750E+1	4.9030E+1	4.5979E+1
8.4000E+1	4.9147E+1	4.6100E+1
8.4250E+1	4.9229E+1	4.6220E+1
8.4500E+1	4.9357E+1	4.6349E+1
8.4750E+1	4.9442E+1	4.6477E+1
8.5000E+1	4.9556E+1	4.6580E+1
8.5250E+1	4.9655E+1	4.6697E+1
8.5500E+1	4.9769E+1	4.6818E+1
8.5750E+1	4.9872E+1	4.6933E+1
8.6000E+1	4.9994E+1	4.7076E+1
8.6250E+1	5.0096E+1	4.7187E+1
8.6500E+1	5.0205E+1	4.7293E+1
8.6750E+1	5.0312E+1	4.7440E+1
8.7000E+1	5.0412E+1	4.7550E+1
8.7250E+1	5.0514E+1	4.7676E+1
8.7500E+1	5.0624E+1	4.7813E+1
8.7750E+1	5.0736E+1	4.7935E+1
8.8000E+1	5.0840E+1	4.8059E+1
8.8250E+1	5.0945E+1	4.8183E+1
8.8500E+1	5.1068E+1	4.8301E+1
8.8750E+1	5.1160E+1	4.8442E+1
8.9000E+1	5.1256E+1	4.8589E+1
8.9250E+1	5.1375E+1	4.8715E+1
8.9500E+1	5.1500E+1	4.8836E+1
8.9750E+1	5.1591E+1	4.8977E+1
9.0000E+1	5.1733E+1	4.9104E+1
9.0250E+1	5.1825E+1	4.9230E+1
9.0500E+1	5.1951E+1	4.9343E+1
9.0750E+1	5.2055E+1	4.9486E+1
9.1000E+1	5.2157E+1	4.9612E+1
9.1250E+1	5.2280E+1	4.9738E+1
9.1500E+1	5.2380E+1	4.9887E+1
9.1750E+1	5.2478E+1	5.0022E+1
9.2000E+1	5.2617E+1	5.0145E+1
9.2250E+1	5.2720E+1	5.0269E+1
9.2500E+1	5.2818E+1	5.0407E+1
9.2750E+1	5.2940E+1	5.0531E+1
9.3000E+1	5.3059E+1	5.0661E+1
9.3250E+1	5.3161E+1	5.0811E+1
9.3500E+1	5.3299E+1	5.0936E+1
9.3750E+1	5.3389E+1	5.1073E+1
9.4000E+1	5.3517E+1	5.1196E+1
9.4250E+1	5.3626E+1	5.1339E+1
9.4500E+1	5.3743E+1	5.1467E+1
9.4750E+1	5.3884E+1	5.1608E+1
9.5000E+1	5.3971E+1	5.1744E+1
9.5250E+1	5.4083E+1	5.1867E+1
9.5500E+1	5.4210E+1	5.2016E+1
9.5750E+1	5.4308E+1	5.2134E+1
9.6000E+1	5.4445E+1	5.2265E+1
9.6250E+1	5.4542E+1	5.2405E+1
9.6500E+1	5.4673E+1	5.2539E+1
9.6750E+1	5.4775E+1	5.2694E+1
9.7000E+1	5.4892E+1	5.2819E+1
9.7250E+1	5.5018E+1	5.2952E+1
9.7500E+1	5.5135E+1	5.3102E+1
9.7750E+1	5.5261E+1	5.3247E+1
9.8000E+1	5.5382E+1	5.3384E+1
9.8250E+1	5.5490E+1	5.3527E+1
9.8500E+1	5.5597E+1	5.3676E+1
9.8750E+1	5.5691E+1	5.3804E+1
9.9000E+1	5.5834E+1	5.3958E+1
9.9250E+1	5.5951E+1	5.4091E+1
9.9500E+1	5.6061E+1	5.4229E+1
9.9750E+1	5.6182E+1	5.4384E+1
1.0000E+2	5.6302E+1	5.4525E+1
1.0025E+2	5.6426E+1	5.4662E+1
1.0050E+2	5.6541E+1	5.4786E+1
1.0075E+2	5.6655E+1	5.4936E+1
1.0100E+2	5.6776E+1	5.5083E+1
1.0125E+2	5.6891E+1	5.5236E+1
1.0150E+2	5.7001E+1	5.5358E+1
1.0175E+2	5.7141E+1	5.5510E+1
1.0200E+2	5.7257E+1	5.5646E+1
1.0225E+2	5.7360E+1	5.5771E+1
1.0250E+2	5.7497E+1	5.5934E+1
1.0275E+2	5.7621E+1	5.6075E+1
1.0300E+2	5.7716E+1	5.6224E+1
1.0325E+2	5.7860E+1	5.6358E+1
1.0350E+2	5.7975E+1	5.6502E+1
1.0375E+2	5.8102E+1	5.6628E+1
1.0400E+2	5.8221E+1	5.6782E+1
1.0425E+2	5.8336E+1	5.6898E+1
1.0450E+2	5.8437E+1	5.7065E+1
1.0475E+2	5.8573E+1	5.7210E+1
1.0500E+2	5.8706E+1	5.7379E+1
1.0525E+2	5.8836E+1	5.7496E+1
1.0550E+2	5.8943E+1	5.7633E+1
1.0575E+2	5.9052E+1	5.7789E+1
1.0600E+2	5.9190E+1	5.7932E+1
1.0625E+2	5.9319E+1	5.8093E+1
1.0650E+2	5.9435E+1	5.8215E+1
1.0675E+2	5.9546E+1	5.8379E+1
1.0700E+2	5.9692E+1	5.8516E+1
1.0725E+2	5.9819E+1	5.8662E+1
1.0750E+2	5.9908E+1	5.8830E+1
1.0775E+2	6.0062E+1	5.8974E+1
1.0800E+2	6.0183E+1	5.9127E+1
1.0825E+2	6.0297E+1	5.9275E+1
1.0850E+2	6.0422E+1	5.9406E+1
1.0875E+2	6.0550E+1	5.9572E+1
1.0900E+2	6.0666E+1	5.9723E+1
1.0925E+2	6.0794E+1	5.9878E+1
1.0950E+2	6.0901E+1	6.0012E+1
1.0975E+2	6.1027E+1	6.0193E+1
1.1000E+2	6.1150E+1	6.0327E+1
1.1025E+2	6.1265E+1	6.0503E+1
1.1050E+2	6.1377E+1	6.0639E+1
1.1075E+2	6.1504E+1	6.0815E+1
1.1100E+2	6.1626E+1	6.0991E+1
1.1125E+2	6.1723E+1	6.1117E+1
1.1150E+2	6.1857E+1	6.1281E+1
1.1175E+2	6.1980E+1	6.1419E+1
1.1200E+2	6.2102E+1	6.1598E+1
1.1225E+2	6.2227E+1	6.1756E+1
1.1250E+2	6.2343E+1	6.1927E+1
1.1275E+2	6.2465E+1	6.2074E+1
1.1300E+2	6.2589E+1	6.2241E+1
1.1325E+2	6.2723E+1	6.2385E+1
1.1350E+2	6.2837E+1	6.2561E+1
1.1375E+2	6.2960E+1	6.2713E+1
1.1400E+2	6.3086E+1	6.2868E+1
1.1425E+2	6.3223E+1	6.3019E+1
1.1450E+2	6.3349E+1	6.3191E+1
1.1475E+2	6.3468E+1	6.3354E+1
1.1500E+2	6.3595E+1	6.3509E+1
1.1525E+2	6.3705E+1	6.3675E+1
1.1550E+2	6.3835E+1	6.3837E+1
1.1575E+2	6.3949E+1	6.4003E+1
1.1600E+2	6.4095E+1	6.4162E+1
1.1625E+2	6.4197E+1	6.4326E+1
1.1650E+2	6.4341E+1	6.4501E+1
1.1675E+2	6.4481E+1	6.4655E+1
1.1700E+2	6.4578E+1	6.4823E+1
1.1725E+2	6.4729E+1	6.5001E+1
1.1750E+2	6.4848E+1	6.5170E+1
1.1775E+2	6.4968E+1	6.5338E+1
1.1800E+2	6.5112E+1	6.5529E+1
1.1825E+2	6.5258E+1	6.5682E+1
1.1850E+2	6.5367E+1	6.5855E+1
1.1875E+2	6.5483E+1	6.6047E+1
1.1900E+2	6.5602E+1	6.6209E+1
1.1925E+2	6.5754E+1	6.6381E+1
1.1950E+2	6.5879E+1	6.6574E+1
1.1975E+2	6.5988E+1	6.6753E+1
